# time,smoothGCAMP,smoothISOS,smoothdFF
2.232466100630677829e+03,6.514486694335937500e+01,7.032383346557617188e+01,5.157518129428977360e+00
2.233465852290682960e+03,6.576070785522460938e+01,7.016632843017578125e+01,6.392725072598120839e+00
2.234465603950688092e+03,6.472561454772949219e+01,7.025745391845703125e+01,4.580640302543420361e+00
2.235465355610692768e+03,6.321023178100585938e+01,7.036049270629882812e+01,1.980818851096211031e+00
2.236465107270697899e+03,6.236639595031738281e+01,7.027828598022460938e+01,7.385005255386722922e-01
2.237464858930703031e+03,6.249775314331054688e+01,7.029238128662109375e+01,9.301949074824074071e-01
2.238464610590707707e+03,6.323965454101562500e+01,7.034993362426757812e+01,2.043783381896076445e+00
2.239464362250712838e+03,6.332529640197753906e+01,7.034756088256835938e+01,2.185462734424875819e+00
2.240464113910717515e+03,6.357221412658691406e+01,7.033649063110351562e+01,2.600240645324955135e+00
2.241463865570722646e+03,6.377093696594238281e+01,7.034880065917968750e+01,2.902739860333670485e+00
2.242463617230727777e+03,6.374382019042968750e+01,7.028724670410156250e+01,2.950129067430167229e+00
2.243463368890732454e+03,6.370685768127441406e+01,7.024300003051757812e+01,2.956012191012993284e+00
2.244463120550737585e+03,6.315235710144042969e+01,7.029195022583007812e+01,1.987974631893128619e+00
2.245462872210742717e+03,6.237448120117187500e+01,7.035808181762695312e+01,6.359419095698738422e-01
2.246462623870747393e+03,6.176164245605468750e+01,7.048556137084960938e+01,-5.351712868461960815e-01
2.247462375530752524e+03,6.144555091857910156e+01,7.049024963378906250e+01,-1.050884178662874868e+00
2.248462127190757656e+03,6.151497650146484375e+01,7.043119049072265625e+01,-8.550362041446569750e-01
2.249461878850762332e+03,6.255290412902832031e+01,7.040440368652343750e+01,8.566251194932443802e-01
2.250461630510767463e+03,6.379949378967285156e+01,7.034565734863281250e+01,2.953474617408013536e+00
2.251461382170772140e+03,6.447660064697265625e+01,7.027321624755859375e+01,4.154651090181502582e+00
2.252461133830777271e+03,6.487327575683593750e+01,7.020832061767578125e+01,4.893449123068855044e+00
2.253460885490782402e+03,6.421488761901855469e+01,7.026755523681640625e+01,3.740339356922720349e+00
2.254460637150787079e+03,6.294739532470703125e+01,7.033245849609375000e+01,1.597728489692182841e+00
2.255460388810792210e+03,6.225957679748535156e+01,7.046477127075195312e+01,2.966659430951806287e-01
2.256460140470797342e+03,6.215358924865722656e+01,7.051084518432617188e+01,5.972814602795227523e-02
2.257459892130802018e+03,6.212100601196289062e+01,7.051040649414062500e+01,7.902649239281835103e-03
2.258459643790807149e+03,6.218950653076171875e+01,7.069434738159179688e+01,-1.453862954234637073e-01
2.259459395450812281e+03,6.209585571289062500e+01,7.044911956787109375e+01,5.540751212193068681e-02
2.260459147110816957e+03,6.146262168884277344e+01,7.028718948364257812e+01,-7.340628618883734413e-01
2.261458898770822088e+03,6.085347175598144531e+01,7.042386627197265625e+01,-1.910876144508520280e+00
2.262458650430826765e+03,6.047491645812988281e+01,7.031613159179687500e+01,-2.369945204432545083e+00
2.263458402090831896e+03,6.027340316772460938e+01,7.026514053344726562e+01,-2.623815791809422926e+00
2.264458153750837027e+03,6.034591674804687500e+01,7.036400604248046875e+01,-2.645269380903827905e+00
2.265457905410841704e+03,6.028121948242187500e+01,7.039962387084960938e+01,-2.799428581512652503e+00
2.266457657070846835e+03,6.046060943603515625e+01,7.033208465576171875e+01,-2.415444084823739512e+00
2.267457408730851967e+03,6.094341278076171875e+01,7.038702392578125000e+01,-1.713874645250218931e+00
2.268457160390856643e+03,6.135108184814453125e+01,7.045686721801757812e+01,-1.155649765771769477e+00
2.269456912050861774e+03,6.172046470642089844e+01,7.044932556152343750e+01,-5.497563937310167015e-01
2.270456663710866906e+03,6.172445297241210938e+01,7.038739395141601562e+01,-4.547862369581918141e-01
2.271456415370871582e+03,6.160325813293457031e+01,7.043881225585937500e+01,-7.236211369074433408e-01
2.272456167030876713e+03,6.266916275024414062e+01,7.048034667968750000e+01,9.339119415952314984e-01
2.273455918690881845e+03,6.352094650268554688e+01,7.043151855468750000e+01,2.377544756706114093e+00
2.274455670350886521e+03,6.329069519042968750e+01,7.036571121215820312e+01,2.102972847512719845e+00
2.275455422010891652e+03,6.394520950317382812e+01,7.028686141967773438e+01,3.275957821375591994e+00
2.276455173670896329e+03,6.378677558898925781e+01,7.033173370361328125e+01,2.953570190074519708e+00
2.277454925330901460e+03,6.293040847778320312e+01,7.042673492431640625e+01,1.432737494809678491e+00
2.278454676990906592e+03,6.283830451965332031e+01,7.045671844482421875e+01,1.240670306918634669e+00
2.279454428650911268e+03,6.234536361694335938e+01,7.034298706054687500e+01,6.108038234382049403e-01
2.280454180310916399e+03,6.174157333374023438e+01,7.032928848266601562e+01,-3.439354629643985306e-01
2.281453931970921531e+03,6.163540267944335938e+01,7.050402450561523438e+01,-7.647766783046133776e-01
2.282453683630926207e+03,6.264497756958007812e+01,7.048509216308593750e+01,8.880865927491732315e-01
2.283453435290931338e+03,6.327976799011230469e+01,7.038305282592773438e+01,2.059894412255861340e+00
2.284453186950936470e+03,6.240083122253417969e+01,7.036815261840820312e+01,6.638762651422186467e-01
2.285452938610941146e+03,6.162135887145996094e+01,7.044937133789062500e+01,-7.095109992367023555e-01
2.286452690270946277e+03,6.129865455627441406e+01,7.037503051757812500e+01,-1.123913575622854211e+00
2.287452441930950954e+03,6.120229530334472656e+01,7.023626327514648438e+01,-1.081986561508374134e+00
2.288452193590956085e+03,6.154712867736816406e+01,7.030079650878906250e+01,-6.170464854106666452e-01
2.289451945250961217e+03,6.218434906005859375e+01,7.029179000854492188e+01,4.249204987780441645e-01
2.290451696910965893e+03,6.271249198913574219e+01,7.018395614624023438e+01,1.435301529357794870e+00
2.291451448570971024e+03,6.329521751403808594e+01,7.022858428955078125e+01,2.312010702976561305e+00
2.292451200230976156e+03,6.336824798583984375e+01,7.044339752197265625e+01,2.114012424806143375e+00
2.293450951890980832e+03,6.256140708923339844e+01,7.042783737182617188e+01,8.363750957770723637e-01
2.294450703550985963e+03,6.185557746887207031e+01,7.025214767456054688e+01,-4.899391210092118865e-02
2.295450455210991095e+03,6.172629547119140625e+01,7.019590377807617188e+01,-1.770322325927640994e-01
2.296450206870995771e+03,6.209776306152343750e+01,7.026896667480468750e+01,3.180465254520976059e-01
2.297449958531000902e+03,6.237382316589355469e+01,7.030888366699218750e+01,7.061326911189083066e-01
2.298449710191005579e+03,6.218695449829101562e+01,7.035520935058593750e+01,3.375283553120709268e-01
2.299449461851010710e+03,6.253930473327636719e+01,7.038609695434570312e+01,8.612345976477226994e-01
2.300449213511015842e+03,6.301065826416015625e+01,7.030273818969726562e+01,1.743338041103843938e+00
2.301448965171020518e+03,6.350117301940917969e+01,7.026253128051757812e+01,2.594742400335561694e+00
2.302448716831025649e+03,6.403724098205566406e+01,7.028352355957031250e+01,3.429565018479651783e+00
2.303448468491030781e+03,6.334085655212402344e+01,7.038187026977539062e+01,2.160157021690754409e+00
2.304448220151035457e+03,6.224261093139648438e+01,7.049500274658203125e+01,2.258269658939533464e-01
2.305447971811040588e+03,6.177178192138671875e+01,7.049032974243164062e+01,-5.256510172631303490e-01
2.306447723471045720e+03,6.280511474609375000e+01,7.037393569946289062e+01,1.307634730488759001e+00
2.307447475131050396e+03,6.407180595397949219e+01,7.029796218872070312e+01,3.463885729768245714e+00
2.308447226791055527e+03,6.377721977233886719e+01,7.040027999877929688e+01,2.836734212408851707e+00
2.309446978451060204e+03,6.295212745666503906e+01,7.039934539794921875e+01,1.507688529735436989e+00
2.310446730111065335e+03,6.235513877868652344e+01,7.046639633178710938e+01,4.482669908176752926e-01
2.311446481771070466e+03,6.189008522033691406e+01,7.060297775268554688e+01,-4.960328004935465329e-01
2.312446233431075143e+03,6.165937995910644531e+01,7.049227523803710938e+01,-7.094305426569066375e-01
2.313445985091080274e+03,6.167452621459960938e+01,7.050804138183593750e+01,-7.075102408609220683e-01
2.314445736751085406e+03,6.138308906555175781e+01,7.065991973876953125e+01,-1.391623800859008497e+00
2.315445488411090082e+03,6.111662483215332031e+01,7.062794494628906250e+01,-1.774710848295814491e+00
2.316445240071095213e+03,6.089545822143554688e+01,7.044942474365234375e+01,-1.879229901253559820e+00
2.317444991731100345e+03,6.058523178100585938e+01,7.044457244873046875e+01,-2.372293645242888882e+00
2.318444743391105021e+03,6.067602157592773438e+01,7.043601226806640625e+01,-2.213970912898567178e+00
2.319444495051110152e+03,6.123577880859375000e+01,7.026197433471679688e+01,-1.064515138516424653e+00
2.320444246711115284e+03,6.161441230773925781e+01,7.027263641357421875e+01,-4.680592563756141855e-01
2.321443998371119960e+03,6.161170005798339844e+01,7.035724639892578125e+01,-5.935465511432880259e-01
2.322443750031125091e+03,6.115874481201171875e+01,7.029348373413085938e+01,-1.233792152483692783e+00
2.323443501691129768e+03,6.091385650634765625e+01,7.020116424560546875e+01,-1.498367284191986393e+00
2.324443253351134899e+03,6.172289848327636719e+01,7.021777343750000000e+01,-2.139830656694821087e-01
2.325443005011140031e+03,6.187075996398925781e+01,7.026424789428710938e+01,-4.188169003681611186e-02
2.326442756671144707e+03,6.136748313903808594e+01,7.019974136352539062e+01,-7.627885169139186905e-01
2.327442508331149838e+03,6.124411201477050781e+01,7.009938049316406250e+01,-8.188157617412354927e-01
2.328442259991154970e+03,6.142215919494628906e+01,7.006412887573242188e+01,-4.798377662530305399e-01
2.329442011651159646e+03,6.136186218261718750e+01,7.012335968017578125e+01,-6.625108053541937103e-01
2.330441763311164777e+03,6.079942893981933594e+01,7.024100875854492188e+01,-1.739835637031578397e+00
2.331441514971169909e+03,6.048434448242187500e+01,7.030104827880859375e+01,-2.333526476427883356e+00
2.332441266631174585e+03,6.063597488403320312e+01,7.034233474731445312e+01,-2.146830765262220275e+00
2.333441018291179716e+03,6.078394889831542969e+01,7.039022064208984375e+01,-1.975553636423780457e+00
2.334440769951184393e+03,6.079250717163085938e+01,7.030862426757812500e+01,-1.846626709718715897e+00
2.335440521611189524e+03,6.160662269592285156e+01,7.011551666259765625e+01,-2.549843669050393946e-01
2.336440273271194656e+03,6.221370887756347656e+01,7.006557083129882812e+01,8.005831374151226587e-01
2.337440024931199332e+03,6.182451248168945312e+01,7.016785812377929688e+01,2.223935156690116932e-02
2.338439776591204463e+03,6.153007125854492188e+01,7.028590011596679688e+01,-6.232830442258115999e-01
2.339439528251209595e+03,6.124291610717773438e+01,7.043386459350585938e+01,-1.297313389844038767e+00
2.340439279911214271e+03,6.079874610900878906e+01,7.038869857788085938e+01,-1.949545373733528653e+00
2.341439031571219402e+03,6.099655342102050781e+01,7.029434204101562500e+01,-1.496934553140748969e+00
2.342438783231224534e+03,6.218061447143554688e+01,7.031916046142578125e+01,3.793402837435179698e-01
2.343438534891229210e+03,6.270355987548828125e+01,7.033708572387695312e+01,1.197438948730608299e+00
2.344438286551234341e+03,6.199759864807128906e+01,7.036341857910156250e+01,2.019737957601754758e-02
2.345438038211239018e+03,6.165846633911132812e+01,7.040245437622070312e+01,-5.827286374153609616e-01
2.346437789871244149e+03,6.183333587646484375e+01,7.037723541259765625e+01,-2.646225155071827984e-01
2.347437541531249281e+03,6.210888290405273438e+01,7.026583862304687500e+01,3.405300973859396452e-01
2.348437293191253957e+03,6.184057044982910156e+01,7.023038482666015625e+01,-4.191120084669974072e-02
2.349437044851259088e+03,6.109637069702148438e+01,7.022900009155273438e+01,-1.242853251964370687e+00
2.350436796511264220e+03,6.078100204467773438e+01,7.024230575561523438e+01,-1.771451297191257046e+00
2.351436548171268896e+03,6.082245254516601562e+01,7.030799102783203125e+01,-1.797383054499582133e+00
2.352436299831274027e+03,6.102938461303710938e+01,7.035422897338867188e+01,-1.528801352617185971e+00
2.353436051491279159e+03,6.096201705932617188e+01,7.034302520751953125e+01,-1.621647261648538674e+00
2.354435803151283835e+03,6.077770042419433594e+01,7.031737136840820312e+01,-1.882884458721654219e+00
2.355435554811288966e+03,6.069808959960937500e+01,7.027902603149414062e+01,-1.957307508508475902e+00
2.356435306471294098e+03,6.048956298828125000e+01,7.020575332641601562e+01,-2.190946909568861400e+00
2.357435058131298774e+03,6.028377151489257812e+01,7.021041107177734375e+01,-2.530246223788568560e+00
2.358434809791303906e+03,6.035641670227050781e+01,7.025631713867187500e+01,-2.477309910435999463e+00
2.359434561451308582e+03,6.050316810607910156e+01,7.020755767822265625e+01,-2.171492112829433996e+00
2.360434313111313713e+03,6.064880943298339844e+01,7.024512863159179688e+01,-1.989074106331149894e+00
2.361434064771318845e+03,6.102003860473632812e+01,7.027283859252929688e+01,-1.428497677272121846e+00
2.362433816431323521e+03,6.089131164550781250e+01,7.020383834838867188e+01,-1.538618852691061356e+00
2.363433568091328652e+03,6.026898193359375000e+01,7.003884887695312500e+01,-2.312624605507946018e+00
2.364433319751333784e+03,5.989242362976074219e+01,7.000120925903320312e+01,-2.870152441614226557e+00
2.365433071411338460e+03,5.992766952514648438e+01,7.020563888549804688e+01,-3.099344935008385260e+00
2.366432823071343591e+03,6.022037887573242188e+01,7.035494613647460938e+01,-2.835138090201474892e+00
2.367432574731348723e+03,6.053993415832519531e+01,7.031932449340820312e+01,-2.269471604783551033e+00
2.368432326391353399e+03,6.126035118103027344e+01,7.024801635742187500e+01,-1.004915791775824019e+00
2.369432078051358531e+03,6.167186927795410156e+01,7.023850631713867188e+01,-3.262600138913428482e-01
2.370431829711363207e+03,6.138094902038574219e+01,7.032323074340820312e+01,-9.173778602902635804e-01
2.371431581371368338e+03,6.106277084350585938e+01,7.044277954101562500e+01,-1.600247963361481673e+00
2.372431333031373470e+03,6.085808563232421875e+01,7.038394927978515625e+01,-1.847147265312101716e+00
2.373431084691378146e+03,6.104993057250976562e+01,7.036855697631835938e+01,-1.515944499858283612e+00
2.374430836351383277e+03,6.118799209594726562e+01,7.032559967041015625e+01,-1.232220134866770067e+00
2.375430588011388409e+03,6.098581504821777344e+01,7.036056518554687500e+01,-1.608067250990413699e+00
2.376430339671393085e+03,6.087192535400390625e+01,7.050350570678710938e+01,-1.993273041531351319e+00
2.377430091331398216e+03,6.120953559875488281e+01,7.049453353881835938e+01,-1.437013216841152907e+00
2.378429842991403348e+03,6.178412055969238281e+01,7.046968460083007812e+01,-4.762887656744960729e-01
2.379429594651408024e+03,6.170417594909667969e+01,7.045486450195312500e+01,-5.839112560777093286e-01
2.380429346311413155e+03,6.121749305725097656e+01,7.040916824340820312e+01,-1.303271386981865954e+00
2.381429097971417832e+03,6.100419235229492188e+01,7.032630920410156250e+01,-1.529909296151029441e+00
2.382428849631422963e+03,6.098027038574218750e+01,7.020999908447265625e+01,-1.403527328266525709e+00
2.383428601291428095e+03,6.248829078674316406e+01,7.009920501708984375e+01,1.196313832734997584e+00
2.384428352951432771e+03,6.383804130554199219e+01,7.002408981323242188e+01,3.494377045120485636e+00
2.385428104611437902e+03,6.361952018737792969e+01,7.001424789428710938e+01,3.154780967234710687e+00
2.386427856271443034e+03,6.374219512939453125e+01,7.006480407714843750e+01,3.278227673073821347e+00
2.387427607931447710e+03,6.383197784423828125e+01,7.014727020263671875e+01,3.300668453985434070e+00
2.388427359591452841e+03,6.340706443786621094e+01,7.020185470581054688e+01,2.532290250711622726e+00
2.389427111251457973e+03,6.294586753845214844e+01,7.014305114746093750e+01,1.872856947964983254e+00
2.390426862911462649e+03,6.247739601135253906e+01,7.007567596435546875e+01,1.213046403256052619e+00
2.391426614571467780e+03,6.190984153747558594e+01,7.011723709106445312e+01,2.334574602512020369e-01
2.392426366231472457e+03,6.161603355407714844e+01,7.017602157592773438e+01,-3.267801941667107801e-01
2.393426117891477588e+03,6.163599395751953125e+01,7.015604019165039062e+01,-2.657567331316676995e-01
2.394425869551482720e+03,6.162990760803222656e+01,7.019456863403320312e+01,-3.309912237151224623e-01
2.395425621211487396e+03,6.185545730590820312e+01,7.016879653930664062e+01,7.094894453351699437e-02
2.396425372871492527e+03,6.232357978820800781e+01,7.010954666137695312e+01,9.145089015921766817e-01
2.397425124531497659e+03,6.251418685913085938e+01,7.015210342407226562e+01,1.161006005245649897e+00
2.398424876191502335e+03,6.221414756774902344e+01,7.015455245971679688e+01,6.719235825904696924e-01
2.399424627851507466e+03,6.175584602355957031e+01,7.019096374511718750e+01,-1.221311881293443841e-01
2.400424379511512598e+03,6.146973991394042969e+01,7.024453735351562500e+01,-6.615712105982742841e-01
2.401424131171517274e+03,6.110904693603515625e+01,7.028027343750000000e+01,-1.295280670636487219e+00
2.402423882831522405e+03,6.095172691345214844e+01,7.017800903320312500e+01,-1.404221761154505144e+00
2.403423634491527537e+03,6.159204673767089844e+01,7.014643096923828125e+01,-3.230537582427226995e-01
2.404423386151532213e+03,6.218091392517089844e+01,7.022604751586914062e+01,5.144956396353470574e-01
2.405423137811537345e+03,6.200187110900878906e+01,7.019520187377929688e+01,2.696396402435867201e-01
2.406422889471542021e+03,6.205610656738281250e+01,7.012851715087890625e+01,4.539115530044066649e-01
2.407422641131547152e+03,6.303809928894042969e+01,7.005413818359375000e+01,2.153152567730951095e+00
2.408422392791552284e+03,6.319585418701171875e+01,7.008438110351562500e+01,2.364077539055454480e+00
2.409422144451556960e+03,6.198165321350097656e+01,7.019469451904296875e+01,2.376762784374605864e-01
2.410421896111562091e+03,6.159015846252441406e+01,7.021680068969726562e+01,-4.271850926813386407e-01
2.411421647771567223e+03,6.170998001098632812e+01,7.016835784912109375e+01,-1.637754469719330253e-01
2.412421399431571899e+03,6.173556709289550781e+01,7.014015579223632812e+01,-8.174424363491208934e-02
2.413421151091577030e+03,6.282320404052734375e+01,7.012080001831054688e+01,1.706982865986838904e+00
2.414420902751582162e+03,6.306555747985839844e+01,7.006845092773437500e+01,2.176524743428798203e+00
2.415420654411586838e+03,6.187274169921875000e+01,7.007354354858398438e+01,2.365961221065250031e-01
2.416420406071591970e+03,6.121983337402343750e+01,7.020367050170898438e+01,-1.007159031319478260e+00
2.417420157731596646e+03,6.190657615661621094e+01,7.022157669067382812e+01,7.747964282991354201e-02
2.418419909391601777e+03,6.282475471496582031e+01,7.014390563964843750e+01,1.675592191584725610e+00
2.419419661051606909e+03,6.247884178161621094e+01,7.011600112915039062e+01,1.156486210583550500e+00
2.420419412711611585e+03,6.255764770507812500e+01,7.007119750976562500e+01,1.349607813484801522e+00
2.421419164371616716e+03,6.268813896179199219e+01,7.013227462768554688e+01,1.471518608475092638e+00
2.422418916031621848e+03,6.186718940734863281e+01,7.018006515502929688e+01,7.366753409189577551e-02
2.423418667691626524e+03,6.181848144531250000e+01,7.016798019409179688e+01,1.230603782273699369e-02
2.424418419351631655e+03,6.249300193786621094e+01,7.015293884277343750e+01,1.125505815270162469e+00
2.425418171011636787e+03,6.246907043457031250e+01,7.015298461914062500e+01,1.086713368946860658e+00
2.426417922671641463e+03,6.173062324523925781e+01,7.019316864013671875e+01,-1.660973081752646352e-01
2.427417674331646595e+03,6.158802604675292969e+01,7.014457321166992188e+01,-3.268895324265552182e-01
2.428417425991651271e+03,6.248433685302734375e+01,7.011786270141601562e+01,1.162665263427046902e+00
2.429417177651656402e+03,6.295313072204589844e+01,7.018581771850585938e+01,1.821793633113740762e+00
2.430416929311661534e+03,6.234205055236816406e+01,7.019700622558593750e+01,8.171567870529368172e-01
2.431416680971666210e+03,6.183319664001464844e+01,7.018103408813476562e+01,1.728505579553704999e-02
2.432416432631671341e+03,6.205599021911621094e+01,7.022687911987304688e+01,3.113564283425095391e-01
2.433416184291676473e+03,6.323282623291015625e+01,7.013529586791992188e+01,2.348727053462184244e+00
2.434415935951681149e+03,6.347046279907226562e+01,7.008885574340820312e+01,2.802244566027486172e+00
2.435415687611686280e+03,6.232983398437500000e+01,7.008796691894531250e+01,9.560790755703797439e-01
2.436415439271691412e+03,6.171679496765136719e+01,7.006808090209960938e+01,-8.156948059397331474e-03
2.437415190931696088e+03,6.198266029357910156e+01,7.016675186157226562e+01,2.796971510931503535e-01
2.438414942591701219e+03,6.242179870605468750e+01,7.018250274658203125e+01,9.672308078323907932e-01
2.439414694251705896e+03,6.231578636169433594e+01,7.011666488647460938e+01,8.915245889310060567e-01
2.440414445911711027e+03,6.275770568847656250e+01,7.012462615966796875e+01,1.595335604294014553e+00
2.441414197571716159e+03,6.283191680908203125e+01,7.015498733520507812e+01,1.670930160433767409e+00
2.442413949231720835e+03,6.174597930908203125e+01,7.013087463378906250e+01,-5.150971193147048377e-02
2.443413700891725966e+03,6.117224311828613281e+01,7.007775115966796875e+01,-9.042637362179494209e-01
2.444413452551731098e+03,6.100244140625000000e+01,6.999592971801757812e+01,-1.062443209558448176e+00
2.445413204211735774e+03,6.179173278808593750e+01,6.999470901489257812e+01,2.194472672164060334e-01
2.446412955871740905e+03,6.295564079284667969e+01,7.003479766845703125e+01,2.048036927866935919e+00
2.447412707531746037e+03,6.339299774169921875e+01,7.004887390136718750e+01,2.736076975669401001e+00
2.448412459191750713e+03,6.376700401306152344e+01,7.006877517700195312e+01,3.312499158526185816e+00
2.449412210851755844e+03,6.336557388305664062e+01,7.009430694580078125e+01,2.624280931483252477e+00
2.450411962511760976e+03,6.252778053283691406e+01,7.008663558959960938e+01,1.278641174235573219e+00
2.451411714171765652e+03,6.207505035400390625e+01,7.004976654052734375e+01,5.988854695388948768e-01
2.452411465831770784e+03,6.209441375732421875e+01,7.001484298706054688e+01,6.810573516686976303e-01
2.453411217491775460e+03,6.286465644836425781e+01,6.993453979492187500e+01,2.048379276970074603e+00
2.454410969151780591e+03,6.362680435180664062e+01,6.994665527343750000e+01,3.267473090392955193e+00
2.455410720811785723e+03,6.369377899169921875e+01,7.000134658813476562e+01,3.294446738557769816e+00
2.456410472471790399e+03,6.338527488708496094e+01,7.005195999145507812e+01,2.718981944399603723e+00
2.457410224131795530e+03,6.259370994567871094e+01,7.014558792114257812e+01,1.299210976166387255e+00
2.458409975791800662e+03,6.185053634643554688e+01,7.011180877685546875e+01,1.452860748179726491e-01
2.459409727451805338e+03,6.222824478149414062e+01,6.998357009887695312e+01,9.436772988796376938e-01
2.460409479111810469e+03,6.292922592163085938e+01,7.002462768554687500e+01,2.020210527203790907e+00
2.461409230771815601e+03,6.281751251220703125e+01,7.007456588745117188e+01,1.765664546788879186e+00
2.462408982431820277e+03,6.216215133666992188e+01,7.009113311767578125e+01,6.798800789865799832e-01
2.463408734091825409e+03,6.219460868835449219e+01,7.006327438354492188e+01,7.729785731838419993e-01
2.464408485751830085e+03,6.264538955688476562e+01,7.003334426879882812e+01,1.547267156515123032e+00
2.465408237411835216e+03,6.225853347778320312e+01,7.011694717407226562e+01,7.984194570949544323e-01
2.466407989071840348e+03,6.184026908874511719e+01,7.013468551635742188e+01,9.561384115799693995e-02
2.467407740731845024e+03,6.303961181640625000e+01,7.002217483520507812e+01,2.202789567625014655e+00
2.468407492391850155e+03,6.363931274414062500e+01,6.992716979980468750e+01,3.316898694341458231e+00
2.469407244051855287e+03,6.253037261962890625e+01,6.996376800537109375e+01,1.462825440595350690e+00
2.470406995711859963e+03,6.161879920959472656e+01,7.008686828613281250e+01,-1.940059976685774845e-01
2.471406747371865094e+03,6.124763298034667969e+01,7.015601348876953125e+01,-8.941320228147410232e-01
2.472406499031870226e+03,6.130914306640625000e+01,7.010152053833007812e+01,-7.165688542370134417e-01
2.473406250691874902e+03,6.143227005004882812e+01,7.008222961425781250e+01,-4.894690981788653583e-01
2.474406002351880034e+03,6.173021697998046875e+01,7.005014038085937500e+01,3.950794146090334802e-02
2.475405754011884710e+03,6.237479400634765625e+01,7.002782440185546875e+01,1.116700237897407133e+00
2.476405505671889841e+03,6.228884506225585938e+01,6.999812316894531250e+01,1.020722988733701930e+00
2.477405257331894973e+03,6.153013420104980469e+01,6.995796966552734375e+01,-1.518045632450921167e-01
2.478405008991899649e+03,6.158434867858886719e+01,7.001649093627929688e+01,-1.483499903375713469e-01
2.479404760651904780e+03,6.175729179382324219e+01,6.997199249267578125e+01,1.964929702737663320e-01
2.480404512311909912e+03,6.193527793884277344e+01,6.989675140380859375e+01,5.947189133833870045e-01
2.481404263971914588e+03,6.279483413696289062e+01,6.987216567993164062e+01,2.027117215698044372e+00
2.482404015631919719e+03,6.387964630126953125e+01,6.983378601074218750e+01,3.847408192247222747e+00
2.483403767291924851e+03,6.431436538696289062e+01,6.990641403198242188e+01,4.444200732643882823e+00
2.484403518951929527e+03,6.389566421508789062e+01,7.000470733642578125e+01,3.616817330717104095e+00
2.485403270611934659e+03,6.311289978027343750e+01,7.007605743408203125e+01,2.241995913799299522e+00
2.486403022271939335e+03,6.208001708984375000e+01,7.006295776367187500e+01,5.877675127579223835e-01
2.487402773931944466e+03,6.133061027526855469e+01,7.011443328857421875e+01,-7.003133928193996383e-01
2.488402525591949598e+03,6.111323928833007812e+01,7.011693572998046875e+01,-1.055829596045812391e+00
2.489402277251954274e+03,6.161490058898925781e+01,6.997861099243164062e+01,-4.409301550973943051e-02
2.490402028911959405e+03,6.290831184387207031e+01,6.994689559936523438e+01,2.100991562915754063e+00
2.491401780571964537e+03,6.328786849975585938e+01,7.005919647216796875e+01,2.550410521673439845e+00
2.492401532231969213e+03,6.264527893066406250e+01,7.008058929443359375e+01,1.477816210545642273e+00
2.493401283891974344e+03,6.265140533447265625e+01,7.003987503051757812e+01,1.547436538880664569e+00
2.494401035551979476e+03,6.272562980651855469e+01,7.007874679565429688e+01,1.610678165055428712e+00
2.495400787211984152e+03,6.204532051086425781e+01,7.001451873779296875e+01,6.019280763855057170e-01
2.496400538871989284e+03,6.133643722534179688e+01,7.004537200927734375e+01,-5.918012236985290553e-01
2.497400290531994415e+03,6.090949249267578125e+01,7.002144622802734375e+01,-1.249620513230183638e+00
2.498400042191999091e+03,6.077294158935546875e+01,6.997045516967773438e+01,-1.398348005042019615e+00
2.499399793852004223e+03,6.079202461242675781e+01,7.007253646850585938e+01,-1.512781418541782497e+00
2.500399545512008899e+03,6.103651237487792969e+01,7.009934616088867188e+01,-1.154962002651148900e+00
2.501399297172014030e+03,6.153622245788574219e+01,7.002748870849609375e+01,-2.422365941303285253e-01
2.502399048832019162e+03,6.157123184204101562e+01,6.991215133666992188e+01,-1.885213554025279639e-02
2.503398800492023838e+03,6.122900390625000000e+01,7.002059936523437500e+01,-7.303932209700640943e-01
2.504398552152028969e+03,6.089299201965332031e+01,7.015418243408203125e+01,-1.465380523178822392e+00
2.505398303812034101e+03,6.078739547729492188e+01,7.009468841552734375e+01,-1.551773067299424325e+00
2.506398055472038777e+03,6.104847526550292969e+01,7.002297592163085938e+01,-1.026480613587077428e+00
2.507397807132043908e+03,6.116878318786621094e+01,7.003963470458984375e+01,-8.553014463302025527e-01
2.508397558792049040e+03,6.161745834350585938e+01,7.001165390014648438e+01,-8.768218049487513932e-02
2.509397310452053716e+03,6.175230216979980469e+01,6.998620986938476562e+01,1.678027272450291207e-01
2.510397062112058848e+03,6.102195549011230469e+01,7.007506942749023438e+01,-1.143893622597067727e+00
2.511396813772063524e+03,6.102565193176269531e+01,7.001212692260742188e+01,-1.047969027488684146e+00
2.512396565432068655e+03,6.119876861572265625e+01,6.998944091796875000e+01,-7.347159101238742718e-01
2.513396317092073787e+03,6.085482406616210938e+01,7.001003646850585938e+01,-1.321982019566489086e+00
2.514396068752078463e+03,6.094942283630371094e+01,7.007312393188476562e+01,-1.258623229606605332e+00
2.515395820412083594e+03,6.093186950683593750e+01,7.023809051513671875e+01,-1.521653734030085969e+00
2.516395572072088726e+03,6.059238815307617188e+01,7.020881271362304688e+01,-2.029002946128244833e+00
2.517395323732093402e+03,6.057719993591308594e+01,7.012792968750000000e+01,-1.939251391218509868e+00
2.518395075392098533e+03,6.076392745971679688e+01,7.010355377197265625e+01,-1.602373550879537145e+00
2.519394827052103665e+03,6.114424514770507812e+01,7.013505935668945312e+01,-1.031515047147311348e+00
