# time,smoothGCAMP,smoothISOS,smoothdFF
2.265448075011038327e+03,9.620337677001953125e+01,8.742171478271484375e+01,1.629830474013045594e+00
2.266447826671043458e+03,9.592026519775390625e+01,8.745567321777343750e+01,1.288481097171868095e+00
2.267447578331048589e+03,9.616049194335937500e+01,8.743848800659179688e+01,1.563592082191114230e+00
2.268447329991053266e+03,9.579048156738281250e+01,8.734335327148437500e+01,1.291185882478001368e+00
2.269447081651058397e+03,9.693180465698242188e+01,8.742101287841796875e+01,2.400229370783062866e+00
2.270446833311063529e+03,9.852819061279296875e+01,8.748332595825195312e+01,4.007031226238067845e+00
2.271446584971068205e+03,9.866527175903320312e+01,8.741854095458984375e+01,4.234656688207778963e+00
2.272446336631073336e+03,9.676425552368164062e+01,8.735272979736328125e+01,2.309078085383020174e+00
2.273446088291078013e+03,9.425050735473632812e+01,8.698317718505859375e+01,1.062910433034698204e-01
2.274445839951083144e+03,9.259809875488281250e+01,8.622273254394531250e+01,-7.159485397540317209e-01
2.275445591611088275e+03,9.170590209960937500e+01,8.579707717895507812e+01,-1.147756364196127032e+00
2.276445343271092952e+03,9.161139297485351562e+01,8.574263763427734375e+01,-1.182174642925073238e+00
2.277445094931098083e+03,9.107452011108398438e+01,8.563219451904296875e+01,-1.624950450799428348e+00
2.278444846591103214e+03,9.170376205444335938e+01,8.570952606201171875e+01,-1.041424722722684493e+00
2.279444598251107891e+03,9.487661743164062500e+01,8.590180206298828125e+01,2.135921441172746515e+00
2.280444349911113022e+03,9.511753463745117188e+01,8.597917556762695312e+01,2.296154523383884261e+00
2.281444101571118154e+03,9.262631225585937500e+01,8.590085220336914062e+01,-2.853754692849611030e-01
2.282443853231122830e+03,9.279055786132812500e+01,8.601669692993164062e+01,-2.532641922864652395e-01
2.283443604891127961e+03,9.418192291259765625e+01,8.635877609252929688e+01,8.111761015718650381e-01
2.284443356551133093e+03,9.520277404785156250e+01,8.650524520874023438e+01,1.718373297528477783e+00
2.285443108211137769e+03,9.451687622070312500e+01,8.644136047363281250e+01,1.065780454672069943e+00
2.286442859871142900e+03,9.348559570312500000e+01,8.645439910888671875e+01,-5.316534063214849171e-02
2.287442611531147577e+03,9.453699493408203125e+01,8.667609405517578125e+01,7.930003971513364114e-01
2.288442363191152708e+03,9.600163269042968750e+01,8.689479827880859375e+01,2.077678216370953734e+00
2.289442114851157839e+03,9.583677291870117188e+01,8.696934127807617188e+01,1.808515262821051239e+00
2.290441866511162516e+03,9.577074813842773438e+01,8.699393844604492188e+01,1.707461387410423193e+00
2.291441618171167647e+03,9.685313796997070312e+01,8.704222869873046875e+01,2.795622869581415593e+00
2.292441369831172779e+03,9.538308715820312500e+01,8.697712707519531250e+01,1.316811613589988328e+00
2.293441121491177455e+03,9.343708419799804688e+01,8.688265609741210938e+01,-6.342599839335268941e-01
2.294440873151182586e+03,9.323286437988281250e+01,8.659952926635742188e+01,-5.029497044566929587e-01
2.295440624811187718e+03,9.250039291381835938e+01,8.616266632080078125e+01,-7.463501505049860985e-01
2.296440376471192394e+03,9.206908416748046875e+01,8.607670211791992188e+01,-1.103031375722074214e+00
2.297440128131197525e+03,9.311786270141601562e+01,8.620112609863281250e+01,-1.317422304030549940e-01
2.298439879791202202e+03,9.417816543579101562e+01,8.627640914916992188e+01,9.106469770957699161e-01
2.299439631451207333e+03,9.356117248535156250e+01,8.617819595336914062e+01,3.724184964141393217e-01
2.300439383111212464e+03,9.276856994628906250e+01,8.610408401489257812e+01,-3.857540680518605214e-01
2.301439134771217141e+03,9.265333557128906250e+01,8.614930343627929688e+01,-5.656563502426463774e-01
2.302438886431222272e+03,9.435585784912109375e+01,8.613899612426757812e+01,1.274499882959446495e+00
2.303438638091227403e+03,9.428991317749023438e+01,8.609503555297851562e+01,1.259298557963135723e+00
2.304438389751232080e+03,9.471236801147460938e+01,8.621922683715820312e+01,1.555419939972808807e+00
2.305438141411237211e+03,9.633343887329101562e+01,8.622388839721679688e+01,3.287609015645935884e+00
2.306437893071242343e+03,9.345086288452148438e+01,8.605562591552734375e+01,4.076634776640917779e-01
2.307437644731247019e+03,9.104127502441406250e+01,8.591197967529296875e+01,-2.005364447072532474e+00
2.308437396391252150e+03,9.222822570800781250e+01,8.579589843750000000e+01,-5.832603604014353627e-01
2.309437148051256827e+03,9.471009063720703125e+01,8.598661804199218750e+01,1.848477209253993614e+00
2.310436899711261958e+03,9.623141860961914062e+01,8.607148742675781250e+01,3.374719482924628977e+00
2.311436651371267089e+03,9.641513061523437500e+01,8.594556045532226562e+01,3.735306794351629822e+00
2.312436403031271766e+03,9.571166229248046875e+01,8.597574234008789062e+01,2.939543044315906961e+00
2.313436154691276897e+03,9.501750564575195312e+01,8.598031616210937500e+01,2.187118078438513358e+00
2.314435906351282028e+03,9.513779830932617188e+01,8.594484710693359375e+01,2.361908826677433737e+00
2.315435658011286705e+03,9.581783676147460938e+01,8.592177581787109375e+01,3.123362579964158225e+00
2.316435409671291836e+03,9.605173873901367188e+01,8.596037673950195312e+01,3.325164463890383892e+00
2.317435161331296968e+03,9.429106521606445312e+01,8.602935409545898438e+01,1.343690751572120146e+00
2.318434912991301644e+03,9.309144592285156250e+01,8.599521636962890625e+01,9.706729755412059346e-02
2.319434664651306775e+03,9.343836212158203125e+01,8.599232864379882812e+01,4.737198689352644099e-01
2.320434416311311452e+03,9.405015563964843750e+01,8.619637298583984375e+01,8.741172335993384612e-01
2.321434167971316583e+03,9.473532867431640625e+01,8.630156707763671875e+01,1.475819711553022495e+00
2.322433919631321714e+03,9.384272003173828125e+01,8.605704498291015625e+01,8.269034983616428969e-01
2.323433671291326391e+03,9.131704330444335938e+01,8.575853729248046875e+01,-1.519326101018033448e+00
2.324433422951331522e+03,9.047105789184570312e+01,8.476904678344726562e+01,-1.205301275068583200e+00
2.325433174611336653e+03,9.195753479003906250e+01,8.363827896118164062e+01,1.881364526051835684e+00
2.326432926271341330e+03,9.286536026000976562e+01,8.346779251098632812e+01,3.113725361005421188e+00
2.327432677931346461e+03,9.264062881469726562e+01,8.357979583740234375e+01,2.715596444338670867e+00
2.328432429591351593e+03,9.085715484619140625e+01,8.337807464599609375e+01,1.000943163966753646e+00
2.329432181251356269e+03,8.991695404052734375e+01,8.313670349121093750e+01,2.687386810323904029e-01
2.330431932911361400e+03,8.910801696777343750e+01,8.301339340209960938e+01,-4.741300720145616987e-01
2.331431684571366532e+03,8.698228836059570312e+01,8.290517044067382812e+01,-2.711585461237532080e+00
2.332431436231371208e+03,8.654003906250000000e+01,8.313846969604492188e+01,-3.499158144945774485e+00
2.333431187891376339e+03,8.776923751831054688e+01,8.357065963745117188e+01,-2.674105851850326232e+00
2.334430939551381016e+03,8.777816772460937500e+01,8.397076797485351562e+01,-3.163984351868038836e+00
2.335430691211386147e+03,9.082024765014648438e+01,8.436345672607421875e+01,-3.103666016184418175e-01
2.336430442871391278e+03,9.425246047973632812e+01,8.453647994995117188e+01,3.228969828439507861e+00
2.337430194531395955e+03,9.173069381713867188e+01,8.441040420532226562e+01,6.286698718516058326e-01
2.338429946191401086e+03,8.898440170288085938e+01,8.432486724853515625e+01,-2.277347251678092377e+00
2.339429697851406218e+03,8.859047317504882812e+01,8.426811599731445312e+01,-2.639373355057992754e+00
2.340429449511410894e+03,9.000557327270507812e+01,8.426213073730468750e+01,-1.076613861933373384e+00
2.341429201171416025e+03,9.277978897094726562e+01,8.452005004882812500e+01,1.637317896521843785e+00
2.342428952831421157e+03,9.241487503051757812e+01,8.445982360839843750e+01,1.315323574122412520e+00
2.343428704491425833e+03,9.040777206420898438e+01,8.400917053222656250e+01,-3.121589008386217445e-01
2.344428456151430964e+03,9.073988723754882812e+01,8.377866363525390625e+01,3.507486269858705596e-01
2.345428207811435641e+03,9.266724014282226562e+01,8.394207000732421875e+01,2.267255707505568818e+00
2.346427959471440772e+03,9.464765548706054688e+01,8.397152328491210938e+01,4.413355252886902669e+00
2.347427711131445903e+03,9.540156555175781250e+01,8.381930160522460938e+01,5.451046557482347232e+00
2.348427462791450580e+03,9.503550338745117188e+01,8.388541793823242188e+01,4.957197010921709612e+00
2.349427214451455711e+03,9.363478088378906250e+01,8.392324447631835938e+01,3.360010250192096759e+00
2.350426966111460843e+03,9.086977767944335938e+01,8.378642654418945312e+01,4.843614584802013456e-01
2.351426717771465519e+03,8.813719940185546875e+01,8.352355194091796875e+01,-2.206654218598882888e+00
2.352426469431470650e+03,8.720273208618164062e+01,8.323099517822265625e+01,-2.876756388416949139e+00
2.353426221091475782e+03,8.856231689453125000e+01,8.337523651123046875e+01,-1.546489665639951827e+00
2.354425972751480458e+03,9.030258560180664062e+01,8.353022384643554688e+01,1.873399954015225466e-01
2.355425724411485589e+03,9.036564254760742188e+01,8.349416351318359375e+01,3.039802764185886019e-01
2.356425476071490266e+03,8.997064971923828125e+01,8.352113342285156250e+01,-1.692181933444680264e-01
2.357425227731495397e+03,9.021031951904296875e+01,8.344804763793945312e+01,1.912337097033406930e-01
2.358424979391500528e+03,9.026440811157226562e+01,8.338743972778320312e+01,3.298686420280184106e-01
2.359424731051505205e+03,8.904280853271484375e+01,8.348294067382812500e+01,-1.150013616715959142e+00
2.360424482711510336e+03,8.888768386840820312e+01,8.353057479858398438e+01,-1.382887213758761780e+00
2.361424234371515468e+03,8.902168273925781250e+01,8.334214401245117188e+01,-9.934493148750191960e-01
2.362423986031520144e+03,8.881686782836914062e+01,8.341217041015625000e+01,-1.310645345332472900e+00
2.363423737691525275e+03,8.926380920410156250e+01,8.351943206787109375e+01,-9.513481779525949644e-01
2.364423489351530407e+03,8.974485397338867188e+01,8.340732574462890625e+01,-2.732634428496732992e-01
2.365423241011535083e+03,9.030535507202148438e+01,8.338280868530273438e+01,3.813923304447196516e-01
2.366422992671540214e+03,9.077027511596679688e+01,8.346377563476562500e+01,7.926618867847508021e-01
2.367422744331544891e+03,9.112722015380859375e+01,8.352104568481445312e+01,1.114218500581635629e+00
2.368422495991550022e+03,9.187318801879882812e+01,8.352119827270507812e+01,1.941739204673765817e+00
2.369422247651555153e+03,9.177331161499023438e+01,8.352214431762695312e+01,1.829673711889092669e+00
2.370421999311559830e+03,9.116952896118164062e+01,8.353692245483398438e+01,1.140437393878920513e+00
2.371421750971564961e+03,9.232871627807617188e+01,8.382666778564453125e+01,2.044842066695663707e+00
2.372421502631570092e+03,9.253403472900390625e+01,8.410195159912109375e+01,1.911075827368155844e+00
2.373421254291574769e+03,9.081296157836914062e+01,8.386841201782226562e+01,3.157390916145279558e-01
2.374421005951579900e+03,9.037398529052734375e+01,8.366263198852539062e+01,9.550604309551743998e-02
2.375420757611585032e+03,9.077836608886718750e+01,8.367942428588867188e+01,5.216380092950652081e-01
2.376420509271589708e+03,9.101965332031250000e+01,8.356681823730468750e+01,9.352293592680152035e-01
2.377420260931594839e+03,9.122768020629882812e+01,8.355944061279296875e+01,1.175547403844485750e+00
2.378420012591599971e+03,9.099010086059570312e+01,8.369383239746093750e+01,7.374021065417205589e-01
2.379419764251604647e+03,9.087405395507812500e+01,8.366645050048828125e+01,6.444155745304503968e-01
2.380419515911609778e+03,9.132347106933593750e+01,8.364682769775390625e+01,1.167727920766952643e+00
2.381419267571614455e+03,9.236237335205078125e+01,8.377180099487304688e+01,2.154101770580389097e+00
2.382419019231619586e+03,9.374631500244140625e+01,8.385261154174804688e+01,3.577071902279095550e+00
2.383418770891624717e+03,9.409710693359375000e+01,8.386101150512695312e+01,3.953426921527794846e+00
2.384418522551629394e+03,9.241695404052734375e+01,8.375823974609375000e+01,2.232306034953438267e+00
2.385418274211634525e+03,8.988302612304687500e+01,8.362209701538085938e+01,-3.962472794924936093e-01
2.386418025871639657e+03,9.021109771728515625e+01,8.369126129150390625e+01,-1.217443868082738467e-01
2.387417777531644333e+03,9.194826889038085938e+01,8.362149429321289062e+01,1.893140335513045613e+00
2.388417529191649464e+03,9.320124816894531250e+01,8.349106216430664062e+01,3.455586274713114303e+00
2.389417280851654596e+03,9.327567291259765625e+01,8.325061798095703125e+01,3.860660186437765429e+00
2.390417032511659272e+03,9.037611770629882812e+01,8.300931930541992188e+01,9.475711613702235692e-01
2.391416784171664403e+03,8.917732238769531250e+01,8.313786315917968750e+01,-5.575397709134776170e-01
2.392416535831669080e+03,8.989042282104492188e+01,8.324649429321289062e+01,9.659606298272037372e-02
2.393416287491674211e+03,9.039701461791992188e+01,8.330812454223632812e+01,5.804106509877440256e-01
2.394416039151679342e+03,9.254048538208007812e+01,8.339377593994140625e+01,2.851327000299561210e+00
2.395415790811684019e+03,9.185506057739257812e+01,8.333985137939453125e+01,2.160756583149979537e+00
2.396415542471689150e+03,8.973389434814453125e+01,8.323424911499023438e+01,-6.185277195966804031e-02
2.397415294131694282e+03,8.990840148925781250e+01,8.321425628662109375e+01,1.584415020326006840e-01
2.398415045791698958e+03,9.043573379516601562e+01,8.317795562744140625e+01,7.933071851111412887e-01
2.399414797451704089e+03,9.219097900390625000e+01,8.323426437377929688e+01,2.674623433736045719e+00
2.400414549111709221e+03,9.398344039916992188e+01,8.325017547607421875e+01,4.649345426175289120e+00
2.401414300771713897e+03,9.255809783935546875e+01,8.324406433105468750e+01,3.070403619050023902e+00
2.402414052431719028e+03,9.069561004638671875e+01,8.340856933593750000e+01,7.816204988043637947e-01
2.403413804091723705e+03,9.079630661010742188e+01,8.343162918090820312e+01,8.634500252386949626e-01
2.404413555751728836e+03,9.226716232299804688e+01,8.345442962646484375e+01,2.467197842775438410e+00
2.405413307411733967e+03,9.423449325561523438e+01,8.346677017211914062e+01,4.635333803399046992e+00
2.406413059071738644e+03,9.417218017578125000e+01,8.329990386962890625e+01,4.792005784502375576e+00
2.407412810731743775e+03,9.281905364990234375e+01,8.324966430664062500e+01,3.353500151974431631e+00
2.408412562391748907e+03,9.159749221801757812e+01,8.330403137207031250e+01,1.921523974222228093e+00
2.409412314051753583e+03,9.102974319458007812e+01,8.333823394775390625e+01,1.244961211202465057e+00
2.410412065711758714e+03,9.123064804077148438e+01,8.324865341186523438e+01,1.586149509686854531e+00
2.411411817371763846e+03,9.288662719726562500e+01,8.325255584716796875e+01,3.424869261035145218e+00
2.412411569031768522e+03,9.252248382568359375e+01,8.330667114257812500e+01,2.947254610025931587e+00
2.413411320691773653e+03,8.945093154907226562e+01,8.314025497436523438e+01,-2.555303155323309650e-01
2.414411072351778330e+03,8.939257431030273438e+01,8.303831863403320312e+01,-1.886278262465156952e-01
2.415410824011783461e+03,9.115114593505859375e+01,8.316673278808593750e+01,1.605439182355678618e+00
2.416410575671788592e+03,9.143564987182617188e+01,8.320061111450195312e+01,1.877819013561113692e+00
2.417410327331793269e+03,9.100130081176757812e+01,8.310535812377929688e+01,1.519200601379933957e+00
2.418410078991798400e+03,9.143106079101562500e+01,8.312281799316406250e+01,1.975526521814151115e+00
2.419409830651803532e+03,9.187219238281250000e+01,8.313204956054687500e+01,2.455261161135864789e+00
2.420409582311808208e+03,9.065122604370117188e+01,8.306458663940429688e+01,1.182199633015408313e+00
2.421409333971813339e+03,9.019593429565429688e+01,8.308396911621093750e+01,6.486870149508472405e-01
2.422409085631818471e+03,9.126882553100585938e+01,8.313901901245117188e+01,1.773188880963105785e+00
2.423408837291823147e+03,9.276596069335937500e+01,8.319279479980468750e+01,3.370526801066804801e+00
2.424408588951828278e+03,9.285532760620117188e+01,8.327010345458984375e+01,3.366525086343478357e+00
2.425408340611833410e+03,9.186102676391601562e+01,8.325309753417968750e+01,2.282194023577737596e+00
2.426408092271838086e+03,8.983023452758789062e+01,8.316721343994140625e+01,1.324059277429249504e-01
2.427407843931843217e+03,9.033956146240234375e+01,8.312596511840820312e+01,7.540339612318437412e-01
2.428407595591847894e+03,9.177613830566406250e+01,8.322040557861328125e+01,2.230963777313581531e+00
2.429407347251853025e+03,9.293881225585937500e+01,8.347471237182617188e+01,3.186060568883103628e+00
2.430407098911858156e+03,9.131255340576171875e+01,8.336442565917968750e+01,1.525104133209216339e+00
2.431406850571862833e+03,8.787688827514648438e+01,8.312197113037109375e+01,-1.987460982082598138e+00
2.432406602231867964e+03,8.649638748168945312e+01,8.302335357666015625e+01,-3.403592509695592572e+00
2.433406353891873096e+03,8.689476394653320312e+01,8.296162414550781250e+01,-2.880815943391445089e+00
2.434406105551877772e+03,9.154126739501953125e+01,8.319811630249023438e+01,1.998796503366312427e+00
2.435405857211882903e+03,9.308753967285156250e+01,8.334449386596679688e+01,3.525295810297985888e+00
2.436405608871888035e+03,9.164146423339843750e+01,8.328653717041015625e+01,1.993547665668111479e+00
2.437405360531892711e+03,8.954928588867187500e+01,8.324710845947265625e+01,-2.840669088495847427e-01
2.438405112191897842e+03,8.875397872924804688e+01,8.320162200927734375e+01,-1.111401038121102358e+00
2.439404863851902519e+03,8.826553344726562500e+01,8.310760879516601562e+01,-1.535641717622890257e+00
2.440404615511907650e+03,8.575737380981445312e+01,8.297059249877929688e+01,-4.163211098678655020e+00
2.441404367171912781e+03,8.710105514526367188e+01,8.293236160278320312e+01,-2.613200372298572827e+00
2.442404118831917458e+03,8.985866165161132812e+01,8.299670410156250000e+01,3.860420251844083883e-01
2.443403870491922589e+03,9.000269699096679688e+01,8.293997573852539062e+01,6.211309884117582891e-01
2.444403622151927721e+03,8.976492691040039062e+01,8.289778137207031250e+01,4.104083159762489386e-01
2.445403373811932397e+03,8.962203979492187500e+01,8.286564254760742188e+01,2.925178677611501854e-01
2.446403125471937528e+03,8.966993713378906250e+01,8.275518035888671875e+01,4.906193147983954339e-01
2.447402877131942660e+03,8.981701660156250000e+01,8.267639541625976562e+01,7.589339344185273006e-01
2.448402628791947336e+03,8.985152435302734375e+01,8.269411087036132812e+01,7.743482320507556471e-01
2.449402380451952467e+03,9.005836105346679688e+01,8.281138992309570312e+01,8.520138639350308685e-01
2.450402132111957144e+03,9.004425811767578125e+01,8.281882095336914062e+01,8.264603636733007797e-01
2.451401883771962275e+03,8.956625747680664062e+01,8.275932312011718750e+01,3.690077893408722498e-01
2.452401635431967406e+03,8.942477416992187500e+01,8.279810714721679688e+01,1.598214195011115890e-01
2.453401387091972083e+03,8.950083541870117188e+01,8.277651596069335938e+01,2.732217485029404536e-01
2.454401138751977214e+03,8.939858627319335938e+01,8.270611190795898438e+01,2.506518664643597183e-01
2.455400890411982346e+03,8.924810028076171875e+01,8.270133590698242188e+01,8.813409265397866010e-02
2.456400642071987022e+03,8.919647598266601562e+01,8.269400787353515625e+01,3.980316783622016297e-02
2.457400393731992153e+03,8.914196777343750000e+01,8.274084854125976562e+01,-8.239320509406079796e-02
2.458400145391997285e+03,8.892679595947265625e+01,8.282498168945312500e+01,-4.328004675697111336e-01
2.459399897052001961e+03,8.923850631713867188e+01,8.275417327880859375e+01,8.439708189657106618e-03
2.460399648712007092e+03,8.990594100952148438e+01,8.288854598999023438e+01,5.802326901837354667e-01
2.461399400372011769e+03,9.069782257080078125e+01,8.329503631591796875e+01,9.322033412333085023e-01
2.462399152032016900e+03,9.176367950439453125e+01,8.355941772460937500e+01,1.770024472163129969e+00
2.463398903692022031e+03,9.209140014648437500e+01,8.363483810424804688e+01,2.034201096897487737e+00
2.464398655352026708e+03,9.230088424682617188e+01,8.366868591308593750e+01,2.221708171342381632e+00
2.465398407012031839e+03,9.335456848144531250e+01,8.367628097534179688e+01,3.378530810192605927e+00
2.466398158672036971e+03,9.331447219848632812e+01,8.367274475097656250e+01,3.338836541664224278e+00
2.467397910332041647e+03,9.253023147583007812e+01,8.372303771972656250e+01,2.404001786135472329e+00
2.468397661992046778e+03,9.245518493652343750e+01,8.372498703002929688e+01,2.318379419851724688e+00
2.469397413652051910e+03,9.354777526855468750e+01,8.368291854858398438e+01,3.583626457462544046e+00
2.470397165312056586e+03,9.316709899902343750e+01,8.371503829956054688e+01,3.119448226732988605e+00
2.471396916972061717e+03,9.231388092041015625e+01,8.385572052001953125e+01,1.990349508164596326e+00
2.472396668632066849e+03,9.416550064086914062e+01,8.406241607666015625e+01,3.760423700060705254e+00
2.473396420292071525e+03,9.160558319091796875e+01,8.373519515991210938e+01,1.364820522737523412e+00
2.474396171952076656e+03,8.846192169189453125e+01,8.311650085449218750e+01,-1.327947186328069851e+00
2.475395923612081333e+03,9.075696563720703125e+01,8.310574340820312500e+01,1.246119029004808976e+00
2.476395675272086464e+03,9.329718017578125000e+01,8.333509063720703125e+01,3.771066687553940699e+00
2.477395426932091596e+03,9.080099868774414062e+01,8.324986267089843750e+01,1.106147390771887506e+00
2.478395178592096272e+03,8.868988418579101562e+01,8.317021560668945312e+01,-1.142573735867488116e+00
2.479394930252101403e+03,9.150751113891601562e+01,8.329143142700195312e+01,1.838009920691837440e+00
2.480394681912106535e+03,9.345425033569335938e+01,8.344982910156250000e+01,3.791685761479757666e+00
2.481394433572111211e+03,9.413272476196289062e+01,8.355545806884765625e+01,4.402734931589799672e+00
2.482394185232116342e+03,9.220696258544921875e+01,8.344165420532226562e+01,2.417246144646770567e+00
2.483393936892121474e+03,9.009405517578125000e+01,8.325418090820312500e+01,3.133608576862101924e-01
2.484393688552126150e+03,8.998178100585937500e+01,8.309017181396484375e+01,4.016317136873966409e-01
2.485393440212131281e+03,8.961067962646484375e+01,8.309651565551757812e+01,-2.067546994725140419e-02
2.486393191872135958e+03,9.005302429199218750e+01,8.334971237182617188e+01,1.437642038656395671e-01
2.487392943532141089e+03,9.019877243041992188e+01,8.356724548339843750e+01,2.437137404761303278e-02
2.488392695192146221e+03,9.044765472412109375e+01,8.373162841796875000e+01,8.812682523381387689e-02
2.489392446852150897e+03,9.094961929321289062e+01,8.383672332763671875e+01,5.076232520678533033e-01
2.490392198512156028e+03,9.146622467041015625e+01,8.387867736816406250e+01,1.024034446271828047e+00
2.491391950172161160e+03,9.153310012817382812e+01,8.395172882080078125e+01,1.003098443604583334e+00
2.492391701832165836e+03,9.077725601196289062e+01,8.394255828857421875e+01,1.808475758907638620e-01
2.493391453492170967e+03,9.083154678344726562e+01,8.398671722412109375e+01,1.839681536221542679e-01
2.494391205152176099e+03,9.191286468505859375e+01,8.410094833374023438e+01,1.228259932271725141e+00
2.495390956812180775e+03,9.398405838012695312e+01,8.399430465698242188e+01,3.650985996699943836e+00
2.496390708472185906e+03,9.398090362548828125e+01,8.379716873168945312e+01,3.910305230650747532e+00
2.497390460132190583e+03,8.978222274780273438e+01,8.373075866699218750e+01,-6.471186730225363393e-01
2.498390211792195714e+03,8.849685668945312500e+01,8.392215347290039062e+01,-2.310187786969573054e+00
2.499389963452200845e+03,8.904096221923828125e+01,8.387191009521484375e+01,-1.646105420705491262e+00
2.500389715112205522e+03,8.850294494628906250e+01,8.366120529174804688e+01,-1.975000076821166850e+00
2.501389466772210653e+03,8.814517593383789062e+01,8.353308868408203125e+01,-2.209840965740169860e+00
2.502389218432215785e+03,8.813861083984375000e+01,8.360421371459960938e+01,-2.306797612865875813e+00
2.503388970092220461e+03,9.069598388671875000e+01,8.381336593627929688e+01,2.574365858955821595e-01
2.504388721752225592e+03,9.245674896240234375e+01,8.404565811157226562e+01,1.899448361245956063e+00
2.505388473412230724e+03,9.132540893554687500e+01,8.441814422607421875e+01,1.741776410231979100e-01
2.506388225072235400e+03,9.055725860595703125e+01,8.460403442382812500e+01,-9.034498661774797990e-01
2.507387976732240531e+03,9.123777770996093750e+01,8.470938873291015625e+01,-2.924792341376359350e-01
2.508387728392245208e+03,9.129536056518554688e+01,8.479191207885742188e+01,-3.341085228074954783e-01
2.509387480052250339e+03,9.115649032592773438e+01,8.478582382202148438e+01,-4.780166030427962509e-01
2.510387231712255470e+03,9.284480667114257812e+01,8.480508041381835938e+01,1.340453595020167032e+00
2.511386983372260147e+03,9.379926681518554688e+01,8.473684692382812500e+01,2.471027951526680422e+00
2.512386735032265278e+03,9.227617263793945312e+01,8.447708892822265625e+01,1.140993099554889811e+00
2.513386486692270410e+03,9.376130294799804688e+01,8.453471755981445312e+01,2.693340805726775145e+00
2.514386238352275086e+03,9.369950866699218750e+01,8.459896469116210938e+01,2.541723019074096257e+00
2.515385990012280217e+03,9.050874328613281250e+01,8.440857696533203125e+01,-7.094959705664432015e-01
2.516385741672285349e+03,8.998879241943359375e+01,8.433575057983398438e+01,-1.188063823960844534e+00
2.517385493332290025e+03,9.033221435546875000e+01,8.427994155883789062e+01,-7.402119598683837287e-01
2.518385244992295156e+03,8.813061141967773438e+01,8.404808044433593750e+01,-2.871538322449829650e+00
2.519384996652300288e+03,8.807100296020507812e+01,8.402382659912109375e+01,-2.907042324105188147e+00
2.520384748312304964e+03,9.067252731323242188e+01,8.420914459228515625e+01,-2.760205117409311737e-01
2.521384499972310095e+03,9.199195098876953125e+01,8.430804443359375000e+01,1.047258989716772781e+00
2.522384251632314772e+03,9.437066650390625000e+01,8.440461349487304688e+01,3.532373329901336234e+00
2.523384003292319903e+03,9.489010620117187500e+01,8.443637084960937500e+01,4.060067155307913289e+00
2.524383754952325035e+03,9.443191146850585938e+01,8.452449417114257812e+01,3.441307593555996025e+00
2.525383506612329711e+03,9.395481109619140625e+01,8.455484008789062500e+01,2.878907367150024488e+00
2.526383258272334842e+03,9.324064254760742188e+01,8.458272552490234375e+01,2.060653855414682489e+00
2.527383009932339974e+03,9.368082046508789062e+01,8.469275283813476562e+01,2.399010738630385386e+00
2.528382761592344650e+03,9.378512191772460938e+01,8.472582626342773438e+01,2.469926445807300031e+00
2.529382513252349781e+03,9.430326461791992188e+01,8.469861221313476562e+01,3.071702043049493014e+00
2.530382264912354913e+03,9.356475067138671875e+01,8.469004440307617188e+01,2.275661384353762529e+00
2.531382016572359589e+03,9.323461151123046875e+01,8.478888702392578125e+01,1.786855332946493125e+00
2.532381768232364720e+03,9.494356918334960938e+01,8.475215148925781250e+01,3.700952293486277078e+00
2.533381519892369397e+03,9.564120864868164062e+01,8.471399307250976562e+01,4.513611481789046920e+00
2.534381271552374528e+03,9.558077239990234375e+01,8.479592132568359375e+01,4.338904387496618220e+00
2.535381023212379660e+03,9.550347518920898438e+01,8.477952575683593750e+01,4.276234727520474621e+00
2.536380774872384336e+03,9.706388854980468750e+01,8.668220901489257812e+01,3.479263805058561143e+00
2.537380526532389467e+03,9.747089767456054688e+01,8.817264175415039062e+01,2.027338511423618872e+00
2.538380278192394599e+03,9.595067596435546875e+01,8.756881332397460938e+01,1.179976095784170065e+00
2.539380029852399275e+03,9.631924057006835938e+01,8.739789199829101562e+01,1.782026774763760146e+00
2.540379781512404406e+03,9.631921386718750000e+01,8.747478866577148438e+01,1.685880403158014129e+00
2.541379533172409538e+03,9.564376831054687500e+01,8.755650711059570312e+01,8.715691739124910020e-01
2.542379284832414214e+03,9.563055419921875000e+01,8.751175308227539062e+01,9.130405685533899973e-01
2.543379036492419345e+03,9.486661148071289062e+01,8.744842147827148438e+01,1.847835027121099705e-01
2.544378788152424022e+03,9.246090698242187500e+01,8.721656036376953125e+01,-2.076862769677523257e+00
2.545378539812429153e+03,9.138031768798828125e+01,8.709048843383789062e+01,-3.070739446487998681e+00
2.546378291472434285e+03,9.554524230957031250e+01,8.733195877075195312e+01,1.046026526196445872e+00
2.547378043132438961e+03,9.831639862060546875e+01,8.737641525268554688e+01,3.919889447695193319e+00
2.548377794792444092e+03,9.724911499023437500e+01,8.738438415527343750e+01,2.781705701651693730e+00
2.549377546452449224e+03,9.794070053100585938e+01,8.744979095458984375e+01,3.429464289244688491e+00
2.550377298112453900e+03,9.852973556518554688e+01,8.740203857421875000e+01,4.112584154470098952e+00
2.551377049772459031e+03,9.822924423217773438e+01,8.771450424194335938e+01,3.397939613955761384e+00
2.552376801432464163e+03,9.716600799560546875e+01,8.796056747436523438e+01,1.971518579854157904e+00
2.553376553092468839e+03,9.757845306396484375e+01,8.799580001831054688e+01,2.360334787942555135e+00
