# time,smoothGCAMP,smoothISOS,smoothdFF
2.558375311392493586e+03,1.039254913330078125e+02,7.685215759277343750e+01,1.270872487404830053e+01
2.559375063052498717e+03,1.068465881347656250e+02,7.773575973510742188e+01,1.644527552325231312e+01
2.560374814712503849e+03,1.058645133972167969e+02,7.733733367919921875e+01,1.512027032423486439e+01
2.561374566372508525e+03,1.066293907165527344e+02,7.763765716552734375e+01,1.614529279337438084e+01
2.562374318032513656e+03,1.063050880432128906e+02,7.811166000366210938e+01,1.609747339289824097e+01
2.563374069692518788e+03,1.040156288146972656e+02,7.857410049438476562e+01,1.389019921170056371e+01
2.564373821352523464e+03,9.951190567016601562e+01,7.831503677368164062e+01,8.801666191945781037e+00
2.565373573012528595e+03,9.542356872558593750e+01,7.771111297607421875e+01,3.981824265685359077e+00
2.566373324672533727e+03,9.597325134277343750e+01,7.858144760131835938e+01,5.088638095451553767e+00
2.567373076332538403e+03,9.528884506225585938e+01,7.905219650268554688e+01,4.613992577961516517e+00
2.568372827992543534e+03,9.381007766723632812e+01,7.892647552490234375e+01,2.918129382551823969e+00
2.569372579652548211e+03,9.659795379638671875e+01,7.986639785766601562e+01,6.536450126348794853e+00
2.570372331312553342e+03,9.971168518066406250e+01,8.020422363281250000e+01,1.017970895148917521e+01
2.571372082972558474e+03,1.031425476074218750e+02,7.953268814086914062e+01,1.354145904291396363e+01
2.572371834632563150e+03,1.077917747497558594e+02,7.910788726806640625e+01,1.837736143669820876e+01
2.573371586292568281e+03,1.125106697082519531e+02,7.936222457885742188e+01,2.373577297812762765e+01
2.574371337952573413e+03,1.156844291687011719e+02,7.943291473388671875e+01,2.727659393294619150e+01
2.575371089612578089e+03,1.164975090026855469e+02,7.922359848022460938e+01,2.802092643648144943e+01
2.576370841272583220e+03,1.176047248840332031e+02,7.866199874877929688e+01,2.883253463594684618e+01
2.577370592932588352e+03,1.208268280029296875e+02,7.835564041137695312e+01,3.213629579691478000e+01
2.578370344592593028e+03,1.217145156860351562e+02,7.832384872436523438e+01,3.308349547448478489e+01
2.579370096252598159e+03,1.215562973022460938e+02,7.836376190185546875e+01,3.294006014387610293e+01
2.580369847912602836e+03,1.217278137207031250e+02,7.887504577636718750e+01,3.350802461770058471e+01
2.581369599572607967e+03,1.188308982849121094e+02,7.880154800415039062e+01,3.027724996989368833e+01
2.582369351232613099e+03,1.184043655395507812e+02,7.938749313354492188e+01,3.023591951075306028e+01
2.583369102892617775e+03,1.195368270874023438e+02,7.996716690063476562e+01,3.191009160437317149e+01
2.584368854552622906e+03,1.177705078125000000e+02,7.962089538574218750e+01,2.970839639157740564e+01
2.585368606212628038e+03,1.156728897094726562e+02,7.943582153320312500e+01,2.726597201034597617e+01
2.586368357872632714e+03,1.160980796813964844e+02,7.928306961059570312e+01,2.762448652429693041e+01
2.587368109532637845e+03,1.161922073364257812e+02,7.909807968139648438e+01,2.759574778702062758e+01
2.588367861192642977e+03,1.155266456604003906e+02,7.900475692749023438e+01,2.679865326424396699e+01
2.589367612852647653e+03,1.184860839843750000e+02,7.919177246093750000e+01,3.018300302956215120e+01
2.590367364512652784e+03,1.192049140930175781e+02,7.934941864013671875e+01,3.108848993931429305e+01
2.591367116172657461e+03,1.173947525024414062e+02,7.897459411621093750e+01,2.882730103783115894e+01
2.592366867832662592e+03,1.161466712951660156e+02,7.852630233764648438e+01,2.713898011045394298e+01
2.593366619492667724e+03,1.137329521179199219e+02,7.850181198120117188e+01,2.447981899828111807e+01
2.594366371152672400e+03,1.142687988281250000e+02,7.863920593261718750e+01,2.516220141159252677e+01
2.595366122812677531e+03,1.177961158752441406e+02,7.881908416748046875e+01,2.915544454555792697e+01
2.596365874472682663e+03,1.175457305908203125e+02,7.899467468261718750e+01,2.900746745991605025e+01
2.597365626132687339e+03,1.159625854492187500e+02,7.954143524169921875e+01,2.766028645316785628e+01
2.598365377792692470e+03,1.189572257995605469e+02,8.088298797607421875e+01,3.194996894328659209e+01
2.599365129452697602e+03,1.192731628417968750e+02,8.197043991088867188e+01,3.311858282539638054e+01
2.600364881112702278e+03,1.165331611633300781e+02,8.266962814331054688e+01,3.057972600533171459e+01
2.601364632772707409e+03,1.167499198913574219e+02,8.347280502319335938e+01,3.142530013835332525e+01
2.602364384432712086e+03,1.140916900634765625e+02,8.353075408935546875e+01,2.847563646925947722e+01
2.603364136092717217e+03,1.101803665161132812e+02,8.260326385498046875e+01,2.341442112348201476e+01
2.604363887752722349e+03,1.085206909179687500e+02,8.205631256103515625e+01,2.117712298604678978e+01
2.605363639412727025e+03,1.073339500427246094e+02,8.264778518676757812e+01,2.025667136576280569e+01
2.606363391072732156e+03,1.077392807006835938e+02,8.307034301757812500e+01,2.100269958733671771e+01
2.607363142732737288e+03,1.076325378417968750e+02,8.287575149536132812e+01,2.074835315332295238e+01
2.608362894392741964e+03,1.055239257812500000e+02,8.248992156982421875e+01,1.812227100516227196e+01
2.609362646052747095e+03,1.010679168701171875e+02,8.169705200195312500e+01,1.262494279456585389e+01
2.610362397712752227e+03,1.016647796630859375e+02,8.256230163574218750e+01,1.384938809610381583e+01
2.611362149372756903e+03,1.018613471984863281e+02,8.299844741821289062e+01,1.435410446596930711e+01
2.612361901032762034e+03,9.766860580444335938e+01,8.185818099975585938e+01,8.936589048254177214e+00
2.613361652692767166e+03,9.933440780639648438e+01,8.253411865234375000e+01,1.122183323060543891e+01
2.614361404352771842e+03,1.024507751464843750e+02,8.344870376586914062e+01,1.531282226238325705e+01
2.615361156012776974e+03,9.877502441406250000e+01,8.233335113525390625e+01,1.046897603891265938e+01
2.616360907672781650e+03,9.564160537719726562e+01,8.183293533325195312e+01,6.660431191898068981e+00
2.617360659332786781e+03,9.530076980590820312e+01,8.257287979125976562e+01,6.729088485588607504e+00
2.618360410992791913e+03,9.376902770996093750e+01,8.308504486083984375e+01,5.321477007582052998e+00
2.619360162652796589e+03,9.177406311035156250e+01,8.286272430419921875e+01,2.949740423121065103e+00
2.620359914312801720e+03,8.801870346069335938e+01,8.148486709594726562e+01,-2.034464534951858639e+00
2.621359665972806852e+03,8.366770935058593750e+01,7.879600143432617188e+01,-8.275864898031967343e+00
2.622359417632811528e+03,8.480484771728515625e+01,7.826079559326171875e+01,-7.306353691711208853e+00
2.623359169292816659e+03,8.670548629760742188e+01,7.887375259399414062e+01,-4.904276287301457593e+00
2.624358920952821791e+03,8.700117874145507812e+01,7.862213897705078125e+01,-4.713954860272669301e+00
2.625358672612826467e+03,8.855419921875000000e+01,7.911363220214843750e+01,-2.746295098145659530e+00
2.626358424272831599e+03,8.674861145019531250e+01,7.816732025146484375e+01,-5.231111777148103492e+00
2.627358175932836275e+03,9.039698791503906250e+01,7.960640335083007812e+01,-4.479555012566913130e-01
2.628357927592841406e+03,9.647391128540039062e+01,8.254881286621093750e+01,8.028075149773780339e+00
2.629357679252846538e+03,9.406117630004882812e+01,8.219990158081054688e+01,5.117117358029732443e+00
2.630357430912851214e+03,8.903662109375000000e+01,8.069823837280273438e+01,-1.341641030624057374e+00
2.631357182572856345e+03,8.766358566284179688e+01,8.022515106201171875e+01,-3.121820285364684366e+00
2.632356934232861477e+03,8.946634674072265625e+01,8.035879898071289062e+01,-1.055102701720156633e+00
2.633356685892866153e+03,9.355536651611328125e+01,8.033297729492187500e+01,3.452076665705452907e+00
2.634356437552871284e+03,9.790341567993164062e+01,8.007415390014648438e+01,8.102435185105434812e+00
2.635356189212876416e+03,1.021660537719726562e+02,7.976332092285156250e+01,1.261219409030726979e+01
2.636355940872881092e+03,1.063542556762695312e+02,7.947771072387695312e+01,1.704088169723112145e+01
2.637355692532886223e+03,1.126421699523925781e+02,7.986215209960937500e+01,2.422841406482959314e+01
2.638355444192890900e+03,1.159029121398925781e+02,7.995200347900390625e+01,2.788912595683744300e+01
2.639355195852896031e+03,1.136289520263671875e+02,7.901953125000000000e+01,2.472610607234955182e+01
2.640354947512901163e+03,1.162039299011230469e+02,7.874094390869140625e+01,2.735412443232243973e+01
2.641354699172905839e+03,1.179903640747070312e+02,7.866090393066406250e+01,2.925420119996371326e+01
2.642354450832910970e+03,1.163792724609375000e+02,7.805608367919921875e+01,2.706035437187456338e+01
2.643354202492916102e+03,1.176757240295410156e+02,7.753795242309570312e+01,2.810654099892251168e+01
2.644353954152920778e+03,1.171798934936523438e+02,7.734004974365234375e+01,2.742687420050508962e+01
2.645353705812925909e+03,1.159942474365234375e+02,7.717510986328125000e+01,2.602237268076260790e+01
2.646353457472931041e+03,1.154642219543457031e+02,7.707262039184570312e+01,2.537539029874422525e+01
2.647353209132935717e+03,1.129923706054687500e+02,7.724382019042968750e+01,2.280768535096838434e+01
2.648352960792940848e+03,1.109779930114746094e+02,7.721034240722656250e+01,2.059596623687592754e+01
2.649352712452945525e+03,1.106532707214355469e+02,7.745842361450195312e+01,2.040849694318643515e+01
2.650352464112950656e+03,1.091959800720214844e+02,7.766323471069335938e+01,1.895781869498355476e+01
2.651352215772955788e+03,1.087830581665039062e+02,7.765738296508789062e+01,1.850413334082927364e+01
2.652351967432960464e+03,1.095849342346191406e+02,7.753229904174804688e+01,1.929483976818545088e+01
2.653351719092965595e+03,1.101156539916992188e+02,7.722922515869140625e+01,1.967140412455747978e+01
2.654351470752970727e+03,1.110186729431152344e+02,7.713312530517578125e+01,2.058861422225598048e+01
2.655351222412975403e+03,1.126318855285644531e+02,7.677480316162109375e+01,2.209874503346812347e+01
2.656350974072980534e+03,1.156210479736328125e+02,7.675470352172851562e+01,2.532523652602262132e+01
2.657350725732985666e+03,1.169047584533691406e+02,7.702931976318359375e+01,2.690917512903676467e+01
2.658350477392990342e+03,1.159049186706542969e+02,7.669448089599609375e+01,2.559115969103056187e+01
2.659350229052995473e+03,1.137997131347656250e+02,7.624934768676757812e+01,2.300770874089817042e+01
2.660349980713000605e+03,1.112899436950683594e+02,7.644128036499023438e+01,2.042216199420657574e+01
2.661349732373005281e+03,1.102557258605957031e+02,7.678732681274414062e+01,1.953113470454139389e+01
2.662349484033010413e+03,1.098171043395996094e+02,7.675910568237304688e+01,1.903705636216591657e+01
2.663349235693015089e+03,1.083098983764648438e+02,7.645496368408203125e+01,1.720642282145976054e+01
2.664348987353020220e+03,1.070464401245117188e+02,7.610102081298828125e+01,1.561355239331688871e+01
2.665348739013025352e+03,1.097698249816894531e+02,7.663826751708984375e+01,1.890644825598683454e+01
2.666348490673030028e+03,1.125194244384765625e+02,7.774083709716796875e+01,2.263119528072589404e+01
2.667348242333035159e+03,1.107879676818847656e+02,7.866821289062500000e+01,2.136918644888649155e+01
2.668347993993040291e+03,1.073931770324707031e+02,7.897256851196289062e+01,1.785038216647352272e+01
2.669347745653044967e+03,1.043550529479980469e+02,7.846593093872070312e+01,1.419293196876384222e+01
2.670347497313050098e+03,1.020606956481933594e+02,7.813285827636718750e+01,1.147525505255252298e+01
2.671347248973055230e+03,1.013515396118164062e+02,7.802131652832031250e+01,1.063200565264270558e+01
2.672347000633059906e+03,1.020775032043457031e+02,7.782231140136718750e+01,1.130124925742557451e+01
2.673346752293065038e+03,1.025417251586914062e+02,7.766800308227539062e+01,1.171164743838978417e+01
2.674346503953069714e+03,1.032160949707031250e+02,7.766226196289062500e+01,1.244274016111067027e+01
2.675346255613074845e+03,1.036607170104980469e+02,7.763485336303710938e+01,1.290992939102990533e+01
2.676346007273079977e+03,1.012562904357910156e+02,7.666987991333007812e+01,9.703436454169471759e+00
2.677345758933084653e+03,9.707138824462890625e+01,7.593588256835937500e+01,4.744989325156760529e+00
2.678345510593089784e+03,9.529180526733398438e+01,7.614446640014648438e+01,2.942786134658455399e+00
2.679345262253094916e+03,9.282320404052734375e+01,7.585760116577148438e+01,1.178902582528874310e-01
2.680345013913099592e+03,8.913402175903320312e+01,7.548449325561523438e+01,-4.057945222422244314e+00
2.681344765573104723e+03,9.203734207153320312e+01,7.724163055419921875e+01,3.114215312000123692e-02
2.682344517233109855e+03,9.791957092285156250e+01,7.934817123413085938e+01,7.680451483503569321e+00
2.683344268893114531e+03,9.587747955322265625e+01,7.898156738281250000e+01,5.218660010881272626e+00
2.684344020553119663e+03,9.005747222900390625e+01,7.811588287353515625e+01,-1.644494365699003202e+00
2.685343772213124339e+03,8.789162063598632812e+01,7.772216415405273438e+01,-4.219764714537479477e+00
2.686343523873129470e+03,8.858013153076171875e+01,7.743404006958007812e+01,-3.623646712928715097e+00
2.687343275533134602e+03,8.883680343627929688e+01,7.730324935913085938e+01,-3.414416764366814405e+00
2.688343027193139278e+03,8.668955230712890625e+01,7.677862930297851562e+01,-6.022089582180876199e+00
2.689342778853144409e+03,8.530995178222656250e+01,7.647417831420898438e+01,-7.672946803509442582e+00
2.690342530513149541e+03,8.434716033935546875e+01,7.621044158935546875e+01,-8.847501670908131999e+00
2.691342282173154217e+03,8.245992279052734375e+01,7.605538558959960938e+01,-1.096302715304715925e+01
2.692342033833159348e+03,8.141979980468750000e+01,7.600416946411132812e+01,-1.211087634042164929e+01
2.693341785493164480e+03,8.235134887695312500e+01,7.673997497558593750e+01,-1.074408185345075317e+01
2.694341537153169156e+03,8.241218185424804688e+01,7.751242065429687500e+01,-1.029547822567919724e+01
2.695341288813174287e+03,8.085942840576171875e+01,7.721011352539062500e+01,-1.213295289092620877e+01
2.696341040473178964e+03,8.161439514160156250e+01,7.777668380737304688e+01,-1.103346262759116136e+01
2.697340792133184095e+03,8.156635284423828125e+01,7.800465011596679688e+01,-1.097310577099360884e+01
2.698340543793189227e+03,7.996744537353515625e+01,7.743675613403320312e+01,-1.299305292979801862e+01
2.699340295453193903e+03,8.158385848999023438e+01,7.770452880859375000e+01,-1.110237823372287203e+01
2.700340047113199034e+03,8.251924514770507812e+01,7.793266296386718750e+01,-9.969100288129503440e+00
2.701339798773204166e+03,8.017076110839843750e+01,7.744926452636718750e+01,-1.276579009326511738e+01
2.702339550433208842e+03,8.154002761840820312e+01,7.840652465820312500e+01,-1.080248275071455488e+01
2.703339302093213973e+03,8.433759689331054688e+01,7.995309448242187500e+01,-6.939976628891681543e+00
2.704339053753219105e+03,8.355141067504882812e+01,8.011843490600585938e+01,-7.721690282284137119e+00
2.705338805413223781e+03,8.604587554931640625e+01,8.170210266113281250e+01,-4.112105667997175473e+00
2.706338557073228912e+03,8.673803710937500000e+01,8.240471267700195312e+01,-2.953602252350723045e+00
2.707338308733234044e+03,8.530183029174804688e+01,8.206842422485351562e+01,-4.743117202153242395e+00
2.708338060393238720e+03,8.485850524902343750e+01,8.236290359497070312e+01,-5.079131075824357744e+00
2.709337812053243852e+03,8.181135177612304688e+01,8.162239456176757812e+01,-8.872222991522990654e+00
2.710337563713248528e+03,8.254125595092773438e+01,8.198194503784179688e+01,-7.871194911786618675e+00
2.711337315373253659e+03,8.073376083374023438e+01,8.156888580322265625e+01,-1.009982894429969491e+01
2.712337067033258791e+03,7.989531326293945312e+01,8.202309799194335938e+01,-1.080360002346610848e+01
2.713336818693263467e+03,8.451068115234375000e+01,8.458452224731445312e+01,-4.255860314833438629e+00
2.714336570353268598e+03,8.530567932128906250e+01,8.555715179443359375e+01,-2.809495663583847058e+00
2.715336322013273730e+03,8.018493270874023438e+01,8.336941909790039062e+01,-9.789374954127033845e+00
2.716336073673278406e+03,7.911341857910156250e+01,8.285212326049804688e+01,-1.125801626492564722e+01
2.717335825333283537e+03,8.191815185546875000e+01,8.403321075439453125e+01,-7.487422666808839722e+00
2.718335576993288669e+03,8.267362594604492188e+01,8.397301483154296875e+01,-6.666573216662128765e+00
2.719335328653293345e+03,8.447723007202148438e+01,8.485866165161132812e+01,-4.142061088921887624e+00
2.720335080313298477e+03,8.212353134155273438e+01,8.417795944213867188e+01,-7.178166974846990733e+00
2.721334831973303153e+03,8.050763320922851562e+01,8.363034820556640625e+01,-9.290646590224421075e+00
2.722334583633308284e+03,8.392946243286132812e+01,8.520560455322265625e+01,-4.572199104919558721e+00
2.723334335293313416e+03,8.504646301269531250e+01,8.590129470825195312e+01,-2.910857476696441459e+00
2.724334086953318092e+03,8.178097534179687500e+01,8.438071060180664062e+01,-7.457288224399119869e+00
2.725333838613323223e+03,7.857937622070312500e+01,8.277714157104492188e+01,-1.189481294135655354e+01
2.726333590273328355e+03,8.030887222290039062e+01,8.332604598999023438e+01,-9.672397586936499536e+00
2.727333341933333031e+03,8.191064453125000000e+01,8.382327270507812500e+01,-7.607516415906542484e+00
2.728333093593338162e+03,7.721761703491210938e+01,8.162485122680664062e+01,-1.398787884744059618e+01
2.729332845253343294e+03,7.920137023925781250e+01,8.294234848022460938e+01,-1.111352310587282588e+01
2.730332596913347970e+03,8.289785385131835938e+01,8.505036163330078125e+01,-5.829833857312086920e+00
2.731332348573353102e+03,8.267171096801757812e+01,8.508804702758789062e+01,-6.066237322034353063e+00
2.732332100233357778e+03,8.003426361083984375e+01,8.427824020385742188e+01,-9.487331388222127515e+00
2.733331851893362909e+03,7.416209030151367188e+01,8.091136932373046875e+01,-1.772458204218502331e+01
2.734331603553368041e+03,7.785734558105468750e+01,8.197181701660156250e+01,-1.310416839261593225e+01
2.735331355213372717e+03,8.401774597167968750e+01,8.502457427978515625e+01,-4.571904577775208089e+00
2.736331106873377848e+03,8.518706512451171875e+01,8.522634124755859375e+01,-3.130667240080056146e+00
2.737330858533382980e+03,8.455737304687500000e+01,8.417951583862304688e+01,-4.426409981752789768e+00
2.738330610193387656e+03,8.487493133544921875e+01,8.346584701538085938e+01,-4.460164368374691435e+00
2.739330361853392787e+03,8.586769104003906250e+01,8.375400543212890625e+01,-3.182643249395384455e+00
2.740330113513397919e+03,8.724633407592773438e+01,8.437577056884765625e+01,-1.275543080751898595e+00
2.741329865173402595e+03,8.759259796142578125e+01,8.408296966552734375e+01,-1.050771665573380531e+00
2.742329616833407727e+03,8.388621902465820312e+01,8.220832061767578125e+01,-6.249308911995645310e+00
2.743329368493412403e+03,8.002104949951171875e+01,8.028555679321289062e+01,-1.153759753236378671e+01
2.744329120153417534e+03,8.045917892456054688e+01,7.983770751953125000e+01,-1.127706992006105224e+01
2.745328871813422666e+03,8.366728591918945312e+01,8.034614944458007812e+01,-7.475142939973556722e+00
2.746328623473427342e+03,8.583909225463867188e+01,8.100727081298828125e+01,-4.718463534257106851e+00
2.747328375133432473e+03,8.724950408935546875e+01,8.159972763061523438e+01,-2.827291771905070750e+00
2.748328126793437605e+03,9.153798294067382812e+01,8.179794692993164062e+01,2.063740127018467874e+00
2.749327878453442281e+03,9.793220901489257812e+01,8.268898391723632812e+01,9.748798394364285969e+00
2.750327630113447412e+03,9.736506271362304688e+01,8.233734130859375000e+01,8.894565403153125160e+00
2.751327381773452544e+03,9.647121810913085938e+01,8.219328308105468750e+01,7.806372269815135212e+00
2.752327133433457220e+03,9.927217483520507812e+01,8.377559661865234375e+01,1.194503798829432917e+01
2.753326885093462352e+03,1.011967353820800781e+02,8.458923721313476562e+01,1.465128380971003530e+01
2.754326636753467483e+03,1.032240066528320312e+02,8.508392715454101562e+01,1.728302174218816845e+01
2.755326388413472159e+03,1.040297470092773438e+02,8.533513259887695312e+01,1.837065184795665829e+01
2.756326140073477291e+03,1.057630767822265625e+02,8.502528381347656250e+01,2.012712684750113468e+01
2.757325891733481967e+03,1.064573478698730469e+02,8.478012847900390625e+01,2.074437588194661686e+01
2.758325643393487098e+03,1.066158561706542969e+02,8.507968521118164062e+01,2.113386323340635897e+01
2.759325395053492230e+03,1.063952941894531250e+02,8.494839859008789062e+01,2.079145990228891705e+01
2.760325146713496906e+03,1.052634849548339844e+02,8.449039077758789062e+01,1.919071251585394222e+01
2.761324898373502037e+03,1.065344467163085938e+02,8.385480880737304688e+01,2.018909812651479641e+01
2.762324650033507169e+03,1.089049949645996094e+02,8.365884399414062500e+01,2.272523312009540675e+01
2.763324401693511845e+03,1.091717948913574219e+02,8.345312500000000000e+01,2.288073931811602080e+01
2.764324153353516976e+03,1.079994735717773438e+02,8.280730438232421875e+01,2.111261580157670537e+01
2.765323905013522108e+03,1.087497558593750000e+02,8.311572647094726562e+01,2.216929995348109372e+01
2.766323656673526784e+03,1.088364562988281250e+02,8.335915374755859375e+01,2.243730453613136078e+01
2.767323408333531916e+03,1.082237129211425781e+02,8.296645736694335938e+01,2.147455186846843844e+01
2.768323159993536592e+03,1.089943923950195312e+02,8.298649215698242188e+01,2.235361258086182445e+01
2.769322911653541723e+03,1.100522460937500000e+02,8.307476043701171875e+01,2.360353095204518326e+01
2.770322663313546855e+03,1.090349044799804688e+02,8.250180816650390625e+01,2.206069567640568962e+01
2.771322414973551531e+03,1.114965629577636719e+02,8.221783828735351562e+01,2.461458530635389153e+01
2.772322166633556662e+03,1.166745109558105469e+02,8.241350555419921875e+01,3.054720846733690465e+01
2.773321918293561794e+03,1.177958145141601562e+02,8.235042572021484375e+01,3.175445285378640392e+01
2.774321669953566470e+03,1.183802223205566406e+02,8.257751083374023438e+01,3.257969633819760702e+01
2.775321421613571601e+03,1.181914749145507812e+02,8.304811859130859375e+01,3.272474784511105383e+01
2.776321173273576733e+03,1.149370956420898438e+02,8.223094558715820312e+01,2.846950011770071853e+01
2.777320924933581409e+03,1.099483604431152344e+02,8.046903228759765625e+01,2.167246814948332556e+01
2.778320676593586541e+03,1.073316192626953125e+02,7.984901809692382812e+01,1.836289031497357627e+01
2.779320428253591217e+03,1.053827629089355469e+02,8.026118469238281250e+01,1.648351016155787008e+01
2.780320179913596348e+03,1.042877197265625000e+02,8.053893280029296875e+01,1.545372307265506429e+01
2.781319931573601480e+03,1.064016189575195312e+02,8.089841079711914062e+01,1.803330268235726308e+01
2.782319683233606156e+03,1.062964515686035156e+02,8.068594741821289062e+01,1.777519914959760428e+01
2.783319434893611287e+03,1.064590034484863281e+02,8.052048873901367188e+01,1.784522360153685128e+01
2.784319186553616419e+03,1.091036224365234375e+02,8.082603836059570312e+01,2.098119490660639030e+01
2.785318938213621095e+03,1.089614448547363281e+02,8.086235427856445312e+01,2.084833577470455879e+01
2.786318689873626226e+03,1.077766838073730469e+02,8.131837081909179688e+01,1.984316905485115612e+01
2.787318441533631358e+03,1.093742523193359375e+02,8.234230041503906250e+01,2.232928262199533620e+01
2.788318193193636034e+03,1.070711669921875000e+02,8.241645812988281250e+01,1.980403552194711025e+01
2.789317944853641166e+03,1.015261840820312500e+02,8.145486831665039062e+01,1.298025045755682427e+01
2.790317696513646297e+03,9.874651718139648438e+01,8.045466995239257812e+01,9.267291331931735598e+00
2.791317448173650973e+03,9.654348373413085938e+01,8.031237792968750000e+01,6.743901241463170493e+00
2.792317199833656105e+03,9.637647628784179688e+01,8.141310882568359375e+01,7.224169433295231535e+00
2.793316951493660781e+03,9.555945205688476562e+01,8.184482574462890625e+01,6.576013960679826909e+00
2.794316703153665912e+03,9.521019744873046875e+01,8.202817153930664062e+01,6.297248417491116967e+00
2.795316454813671044e+03,9.589817810058593750e+01,8.238188934326171875e+01,7.281214617235725939e+00
2.796316206473675720e+03,9.455788803100585938e+01,8.210278320312500000e+01,5.613806025558145230e+00
2.797315958133680851e+03,9.527921676635742188e+01,8.291050720214843750e+01,6.910929532726095559e+00
2.798315709793685983e+03,9.721267700195312500e+01,8.402867126464843750e+01,9.782266534448583073e+00
2.799315461453690659e+03,9.667791366577148438e+01,8.408265304565429688e+01,9.212282119751499465e+00
2.800315213113695791e+03,9.357604980468750000e+01,8.336339187622070312e+01,5.272424689124489028e+00
2.801314964773700922e+03,9.196221542358398438e+01,8.319517135620117188e+01,3.357206191165762466e+00
2.802314716433705598e+03,9.276931762695312500e+01,8.446268463134765625e+01,5.026675085818744115e+00
2.803314468093710730e+03,9.161954879760742188e+01,8.477734375000000000e+01,3.913608852511489822e+00
2.804314219753715406e+03,8.892552185058593750e+01,8.387891006469726562e+01,3.371168508531811048e-01
2.805313971413720537e+03,9.088213729858398438e+01,8.424768829345703125e+01,2.762697321434817610e+00
2.806313723073725669e+03,9.344828796386718750e+01,8.454737472534179688e+01,5.847066909347331531e+00
2.807313474733730345e+03,9.322070312500000000e+01,8.386407852172851562e+01,5.174519986747790234e+00
2.808313226393735476e+03,9.376687622070312500e+01,8.346345901489257812e+01,5.547646415111235463e+00
2.809312978053740608e+03,9.378547668457031250e+01,8.335381698608398438e+01,5.502237943668584208e+00
2.810312729713745284e+03,9.371482467651367188e+01,8.326398849487304688e+01,5.368505854536949506e+00
2.811312481373750416e+03,9.546687316894531250e+01,8.385499954223632812e+01,7.703098118427656793e+00
2.812312233033755547e+03,9.602886962890625000e+01,8.441049194335937500e+01,8.684180256357974415e+00
2.813311984693760223e+03,9.752892684936523438e+01,8.457426071166992188e+01,1.048627181218232707e+01
2.814311736353765355e+03,9.673873138427734375e+01,8.452676391601562500e+01,9.561055765786417027e+00
2.815311488013770031e+03,9.160202026367187500e+01,8.365602874755859375e+01,3.224811419624206810e+00
2.816311239673775162e+03,8.880121612548828125e+01,8.313424682617187500e+01,-2.302804501450475827e-01
2.817310991333780294e+03,8.852778244018554688e+01,8.384936904907226562e+01,-1.286255134259181865e-01
2.818310742993784970e+03,8.833291244506835938e+01,8.428993606567382812e+01,-9.545706543551565892e-02
2.819310494653790101e+03,8.613676834106445312e+01,8.416071319580078125e+01,-2.651791198487574164e+00
2.820310246313795233e+03,8.285114669799804688e+01,8.323120498657226562e+01,-6.863591185375592651e+00
2.821309997973799909e+03,7.783863449096679688e+01,8.063847732543945312e+01,-1.377882946962342636e+01
2.822309749633805041e+03,7.793196105957031250e+01,8.079619598388671875e+01,-1.359853958970642474e+01
2.823309501293810172e+03,8.143942260742187500e+01,8.302110671997070312e+01,-8.560609339714218891e+00
2.824309252953814848e+03,8.324342727661132812e+01,8.498920440673828125e+01,-5.470732574408676996e+00
2.825309004613819980e+03,8.292962265014648438e+01,8.579658889770507812e+01,-5.385071262292151495e+00
2.826308756273824656e+03,8.161920547485351562e+01,8.555735778808593750e+01,-7.009459476107140929e+00
2.827308507933829787e+03,8.009758758544921875e+01,8.508043670654296875e+01,-8.995033383277432293e+00
2.828308259593834919e+03,7.711751937866210938e+01,8.374638366699218750e+01,-1.305242548945598280e+01
2.829308011253839595e+03,7.503099822998046875e+01,8.272343063354492188e+01,-1.589915090492074867e+01
2.830307762913844726e+03,7.432064819335937500e+01,8.255779647827148438e+01,-1.677409974490124256e+01
2.831307514573849858e+03,7.614931106567382812e+01,8.380593872070312500e+01,-1.411466538157191764e+01
2.832307266233854534e+03,7.771058654785156250e+01,8.529612731933593750e+01,-1.159669906633871150e+01
2.833307017893859665e+03,7.791392135620117188e+01,8.575187683105468750e+01,-1.113061597742863462e+01
2.834306769553864797e+03,7.723393249511718750e+01,8.454320144653320312e+01,-1.252072667859431476e+01
2.835306521213869473e+03,7.947075653076171875e+01,8.471175765991210938e+01,-9.899531823481090953e+00
2.836306272873874605e+03,8.077587509155273438e+01,8.525987243652343750e+01,-8.128943935872715798e+00
2.837306024533879736e+03,8.302561950683593750e+01,8.633196640014648438e+01,-4.979813285527057154e+00
2.838305776193884412e+03,8.567519378662109375e+01,8.788677978515625000e+01,-1.050293956924125416e+00
2.839305527853889544e+03,7.959623718261718750e+01,8.530619049072265625e+01,-9.446307183936816898e+00
2.840305279513894220e+03,7.513396835327148438e+01,8.315436935424804688e+01,-1.557594704024091925e+01
2.841305031173899351e+03,7.687232971191406250e+01,8.413310623168945312e+01,-1.313588550394034193e+01
2.842304782833904483e+03,8.137673187255859375e+01,8.607339096069335938e+01,-7.007135049359293433e+00
2.843304534493909159e+03,8.244280624389648438e+01,8.635988998413085938e+01,-5.631457952590141147e+00
2.844304286153914290e+03,8.189053726196289062e+01,8.599960708618164062e+01,-6.460173244463740083e+00
2.845304037813919422e+03,8.267293548583984375e+01,8.626926040649414062e+01,-5.418034708986131598e+00
