# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.129677474206450540e+02,7.930874252319335938e+01,7.745563507080078125e+01,7.861137786930142113e+01,8.871039699257917688e-01
2.139674990806500148e+02,7.925979614257812500e+01,7.731368255615234375e+01,7.841095509561459664e+01,1.082554148114187154e+00
2.149672507406549755e+02,7.905055618286132812e+01,7.731629562377929688e+01,7.841464448613311333e+01,8.109603772298804580e-01
2.159670024006599647e+02,7.890886688232421875e+01,7.726291275024414062e+01,7.833927320012394091e+01,7.270857373736481222e-01
2.169667540606649254e+02,7.906827926635742188e+01,7.743678283691406250e+01,7.858476039785242051e+01,6.152832509217843748e-01
2.179665057206698862e+02,7.933042526245117188e+01,7.779990386962890625e+01,7.909745103063889360e+01,2.945407579847728052e-01
2.189662573806748469e+02,7.948682022094726562e+01,7.796182250976562500e+01,7.932606397947022003e+01,2.026524869791216377e-01
2.199660090406798076e+02,7.937720108032226562e+01,7.784448623657226562e+01,7.916039688025939824e+01,2.738796274490797322e-01
2.209657607006847968e+02,7.905435562133789062e+01,7.772526550292968750e+01,7.899206911109797602e+01,7.885159983885479951e-02
2.219655123606897575e+02,7.868470764160156250e+01,7.763311004638671875e+01,7.886195481015401754e+01,-2.247562452378282227e-01
2.229652640206947183e+02,7.845263671875000000e+01,7.738887405395507812e+01,7.851711798103168860e+01,-8.212382718538663307e-02
2.239650156806996790e+02,7.850514984130859375e+01,7.731918334960937500e+01,7.841872166660395749e+01,1.102137000805552269e-01
2.249647673407046398e+02,7.856447601318359375e+01,7.738996124267578125e+01,7.851865298292626960e+01,5.835941972576666470e-02
2.259645190007096289e+02,7.851291275024414062e+01,7.733071899414062500e+01,7.843500884460108580e+01,9.932287481142700047e-02
