# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
1.509831445003371186e+02,6.267454528808593750e+01,6.876681518554687500e+01,6.334247741434326429e+01,-1.054477427348113672e+00
1.519828961603420794e+02,6.327235794067382812e+01,6.905888748168945312e+01,6.353125329017558443e+01,-4.075086451061585291e-01
1.529826478203470401e+02,6.315478897094726562e+01,6.902175521850585938e+01,6.350725349424595834e+01,-5.549988448652208861e-01
1.539823994803520009e+02,6.275401306152343750e+01,6.867614746093750000e+01,6.328387589907150357e+01,-8.372793701718262982e-01
1.549821511403569900e+02,6.246791648864746094e+01,6.866414642333984375e+01,6.327611923603528510e+01,-1.277263456017319498e+00
1.559819028003619508e+02,6.370201110839843750e+01,6.914583206176757812e+01,6.358744841538906201e+01,1.801655764845090102e-01
1.569816544603669115e+02,6.508229446411132812e+01,6.928162384033203125e+01,6.367521508229957306e+01,2.209775624618023127e+00
1.579814061203718722e+02,6.523802185058593750e+01,6.927309417724609375e+01,6.366970208212505611e+01,2.463212041479269310e+00
1.589811577803768330e+02,6.405156517028808594e+01,6.884859085083007812e+01,6.339533170090001590e+01,1.035144783979028427e+00
1.599809094403818222e+02,6.311277198791503906e+01,6.832014465332031250e+01,6.305377964312981476e+01,9.355877652237135078e-02
1.609806611003867829e+02,6.278162956237792969e+01,6.818433761596679688e+01,6.296600311396497318e+01,-2.928144434598105028e-01
1.619804127603917436e+02,6.127209091186523438e+01,6.774294662475585938e+01,6.268071768275221700e+01,-2.247304789993802121e+00
1.629801644203967044e+02,5.892987632751464844e+01,6.656475830078125000e+01,6.191921604192168616e+01,-4.827806140799877355e+00
1.639799160804016651e+02,5.881058120727539062e+01,6.666046142578125000e+01,6.198107210112472387e+01,-5.115256620079988714e+00
1.649796677404066543e+02,5.925496292114257812e+01,6.719876861572265625e+01,6.232899764076034899e+01,-4.931949551531839226e+00
1.659794194004116150e+02,5.888662528991699219e+01,6.678307342529296875e+01,6.206032024585145734e+01,-5.113887494234477415e+00
1.669791710604165758e+02,5.984065246582031250e+01,6.709533691406250000e+01,6.226214634973550233e+01,-3.889191147239460022e+00
1.679789227204215365e+02,6.164645576477050781e+01,6.805089569091796875e+01,6.287975523422240087e+01,-1.961361752853433504e+00
1.689786743804265257e+02,6.215110397338867188e+01,6.826013183593750000e+01,6.301499139682152872e+01,-1.370923655281862441e+00
1.699784260404314864e+02,6.209858894348144531e+01,6.817838287353515625e+01,6.296215436920986974e+01,-1.371562702039195836e+00
1.709781777004364471e+02,6.316902732849121094e+01,6.850813293457031250e+01,6.317528261656437394e+01,-9.901480158195419268e-03
1.719779293604414079e+02,6.445583724975585938e+01,6.892311096191406250e+01,6.344349648551940390e+01,1.595657270351605206e+00
1.729776810204463686e+02,6.543972015380859375e+01,6.938579940795898438e+01,6.374254715822334560e+01,2.662543420758638479e+00
1.739774326804513578e+02,6.439542961120605469e+01,6.886138534545898438e+01,6.340360120116177711e+01,1.564309268329231450e+00
1.749771843404563185e+02,6.372216606140136719e+01,6.883621215820312500e+01,6.338733094706894633e+01,5.282366512829228533e-01
1.759769360004612793e+02,6.470976638793945312e+01,6.924010848999023438e+01,6.364838235381157006e+01,1.667574249142440790e+00
1.769766876604662400e+02,6.556834793090820312e+01,6.903135299682617188e+01,6.351345685222406701e+01,3.235363308070641430e+00
1.779764393204712007e+02,6.521201705932617188e+01,6.883100128173828125e+01,6.338396298721278299e+01,2.884095575535698952e+00
1.789761909804761899e+02,6.491909790039062500e+01,6.878393936157226562e+01,6.335354532927321713e+01,2.471136481755862757e+00
1.799759426404811506e+02,6.557782363891601562e+01,6.902907943725585938e+01,6.351198737632782354e+01,3.252671421455424650e+00
1.809756943004861114e+02,6.563637542724609375e+01,6.901609039306640625e+01,6.350359213232326283e+01,3.358523861892289020e+00
1.819754459604910721e+02,6.582425308227539062e+01,6.895055007934570312e+01,6.346123128438131289e+01,3.723567523146450675e+00
1.829751976204960613e+02,6.663055419921875000e+01,6.880886840820312500e+01,6.336965778729664578e+01,5.145832446921936310e+00
1.839749492805010220e+02,6.680189132690429688e+01,6.863908767700195312e+01,6.325992294884997591e+01,5.599071596907013948e+00
1.849747009405059828e+02,6.630995941162109375e+01,6.869310760498046875e+01,6.329483779476731797e+01,4.763613782580923939e+00
1.859744526005109435e+02,6.614131546020507812e+01,6.874306869506835938e+01,6.332712928103096317e+01,4.443887179356284634e+00
1.869742042605159043e+02,6.508822631835937500e+01,6.821138763427734375e+01,6.298348642534128317e+01,3.341732908852206307e+00
1.879739559205208934e+02,6.466440582275390625e+01,6.796265029907226562e+01,6.282271935182667733e+01,2.931561208952472519e+00
1.889737075805258542e+02,6.467561340332031250e+01,6.800131225585937500e+01,6.284770783875360678e+01,2.908468148522624919e+00
1.899734592405308149e+02,6.521125030517578125e+01,6.837968444824218750e+01,6.309226215955365547e+01,3.358554715098705845e+00
1.909732109005357756e+02,6.618387985229492188e+01,6.893815231323242188e+01,6.345321820273233016e+01,4.303424990735943645e+00
1.919729625605407364e+02,6.629332733154296875e+01,6.890470123291015625e+01,6.343159767566154983e+01,4.511520694329686165e+00
1.929727142205457255e+02,6.580389785766601562e+01,6.895512771606445312e+01,6.346418996068248930e+01,3.686658410724266144e+00
1.939724658805506863e+02,6.513615036010742188e+01,6.890015411376953125e+01,6.342865872386906290e+01,2.691987613472593743e+00
1.949722175405556470e+02,6.478062438964843750e+01,6.872117614746093750e+01,6.331297941162064546e+01,2.318079154806630626e+00
1.959719692005606078e+02,6.430368804931640625e+01,6.857265853881835938e+01,6.321698762459288901e+01,1.719000644536825995e+00
1.969717208605655969e+02,6.477359008789062500e+01,6.864757156372070312e+01,6.326540636226147285e+01,2.383899531116899340e+00
1.979714725205705577e+02,6.554679107666015625e+01,6.861706161499023438e+01,6.324568678471420924e+01,3.638357663470102032e+00
1.989712241805755184e+02,6.647178268432617188e+01,6.881841278076171875e+01,6.337582662738456918e+01,4.885074044310526276e+00
1.999709758405804791e+02,6.743033218383789062e+01,6.925862503051757812e+01,6.366035019944979467e+01,5.922025204977083845e+00
2.009707275005854399e+02,6.718429946899414062e+01,6.927226257324218750e+01,6.366916458926368705e+01,5.520937650755980641e+00
2.019704791605904290e+02,6.720337295532226562e+01,6.914904022216796875e+01,6.358952195436346244e+01,5.683091946425339991e+00
2.029702308205953898e+02,6.765771865844726562e+01,6.906164169311523438e+01,6.353303342708345269e+01,6.492189981921284492e+00
2.039699824806003505e+02,6.757791519165039062e+01,6.901085281372070312e+01,6.350020691352200686e+01,6.421566915020648914e+00
2.049697341406053113e+02,6.769604492187500000e+01,6.888669967651367188e+01,6.341996268110722212e+01,6.742486214110656739e+00
2.059694858006102720e+02,6.770351791381835938e+01,6.876411056518554688e+01,6.334072932976199866e+01,6.887809203053194551e+00
2.069692374606152612e+02,6.711357498168945312e+01,6.880637359619140625e+01,6.336804530871251018e+01,5.910754631501893286e+00
2.079689891206202219e+02,6.691585540771484375e+01,6.908053970336914062e+01,6.354524782908009684e+01,5.304263802229223224e+00
2.089687407806251827e+02,6.708758163452148438e+01,6.929742813110351562e+01,6.368542991222933836e+01,5.342119425088218243e+00
2.099684924406301434e+02,6.603456497192382812e+01,6.906937408447265625e+01,6.353803112446883006e+01,3.929196110223141414e+00
